MicroPython v1.12-1556-gcc82fa9 on 2021-06-22; XBee3 DigiMesh 2.4 with EFR32MG
Type "help()" for more information.
>>> 
soft reboot
Loading /flash/main.mpy.
Traceback (most recent call last):
  File "/flash/main.py", line 11, in <module>
  File "/flash/rtc.py", line 48, in <module>
KeyboardInterrupt: 
MicroPython v1.12-1556-gcc82fa9 on 2021-06-22; XBee3 DigiMesh 2.4 with EFR32MG
Type "help()" for more information.
>>> 
soft reboot
Loading /flash/main.mpy...
Running bytecode...
SCD Initializing
Traceback (most recent call last):
  File "/flash/main.py", line 29, in <module>
  File "/flash/fram.py", line 167, in get_fram
  File "/flash/fram.py", line 110, in __init__
a9 on 2021-06-22; XBee3 DigiMesh 2.4 with EFR32MG
Type "help()" for more information.
>>> 
soft reboot
Loading /flash/main.mpy...
Running bytecode...
Traceback (most recent call last):
  File "/flash/main.py", line 13, in <module>
  File "/flash/sensirion.py", line 7, in <module>
  File "/flash/sensirion.py", line 8, in SCD30
KeyboardInterrupt: 
MicroPython v1.12-1556-gcc82fa9 on 2021-06-22; XBee3 DigiMesh 2.4 with EFR32MG
Type "help()" for more information.
>>> 
soft reboot
Loading /flash/main.mpy...
Running bytecode...
SCD Initializing
Instantiated FRAM
Traceback (most recent call last):
  File "/flash/main.py", line 34, in <module>
KeyboardInterrupt: 
MicroPython v1.12-1556-gcc82fa9 on 2021-06-22; XBee3 D
Type "help()" for more information.
>>> 
soft reboot
Loading /flash/main.mpy...
Running bytecode...
Traceback (most recent call last):
  File "/flash/main.py", line 11, in <module>
  File "/flash/rtc.py", line 48, in <module>
KeyboardInterrupt: 
MicroPython 06-22; XBee3 DigiMesh 2.4 with EFR32MG
Type "help()" for more information.
>>> 
soft reboot
Loading /flash/main.mpy...
Running bytecode...
Traceback (most recent call last):
  File "/flash/main.py", line 11, in <module>
  File "/flash/rtc.py", line 48, in <modulhelp()" for more information.
>>> 
soft reboot
Loading /flash/main.mpy...
Running bytecode...
Traceback (most recent call last):
  File "/flash/main.py", line 11, in <module>
  File "/flash/rtc.py", line 48, in <module>
KeyboardInterrupt: 
MicroPython v1.12-1532MG
Type "help()" for more information.
>>> 
soft reboot
Loading /flash/main.mpy...
Running bytecode...
SCD Initializing
Instantiated FRAM
Traceback (most recent call last):
  File "/flash/main.py", line 31, in <module>
  File "/flash/rtc.py", line 52, in __it: 
MicroPython v1.12-1556-gcc82fa9 on 2021-06-22; XBee3 DigiMesh 2.4 with EFR32MG
Type "help()" for more information.
>>> 
>>> 
soft reboot
Loading /flash/main.mpy...
Running bytecode...
Traceback (most recent call last):
  File "/flash/main.py", line 11, insh/rtc.py", line 48, in <module>
KeyboardInterrupt: 
MicroPython v1.12-1556-gcc82fa9 on 2021-06-22; XBee3 DigiMesh 2.4 with EFR32MG
Type "help()" for more information.
>>> 
>>> 
soft reboot
Loading /flash/main.mpy...
Running bytecode...
Traceback (most recent call last):
  File "/flash/main.py", line 13, in <module>
  File "/flash/sensirion.py", line 7, in <module>
  File "/flash/sensirion.py", line 8, in SCD30
KeyboardInterrupt: 
MicroPython v1.12-1556-gcc82fa9 on 2021-06-22; XBee3 DigiMesh 2.4 with EFR32MG
Type "help()" for more information.
>>> 
soft reboot
Loading /flash/main.mpy...
Running bytecode...
Traceback (most recent call last):
  File "/flash/main.py", line 13, in <module>
  File "/flash/sensirie>
  File "/flash/sensirion.py", line 8, in SCD30
KeyboardInterrupt: 
MicroPython v1.12-1556-gcc82fa9 on 2021-06-22; XBee3 DigiMesh 2.4 with EFR32MG
Type "help()" for more information.
>>> 
soft reboot
Loading /flash/main.mpy...
Running bytecode...
SCD Initiad FRAM
Traceback (most recent call last):
  File "/flash/main.py", line 34, in <module>
KeyboardInterrupt: 
MicroPython v1.12-1556-gcc82fa9 on 2021-06-22; XBee3 DigiMesh 2.4 with EFR32MG
Type "help()" for more information.
>>> 
soft reboot
Loading /flash/main.mpy...
Running bytecode...
Traceback (most recent call last):
  File "/flash/main.py", line 11, in <module>
  File "/flash/rtc.py", line 48, in <module>
KeyboardInterrupt: 
MicroPython v1.12-1556-gcc82fa9 on 2021-06-22; XBee3 DigiMesh 2.4 with EFR32MG
Type "help()" for more information.
>>> 
soft reboot
Loading /flash/main.mpy...
Running bytecode...
Traceback (most recent call last):
  File "/flash/main.py", line 11, in <module>
  File "/flash/rtc.py", line 48, in <module>
KeyboardInt.12-1556-gcc82fa9 on 2021-06-22; XBee3 DigiMesh 2.4 with EFR32MG
Type "help()" for more information.
>>> 
soft reboot
Loading /flash/main.mpy...
Running bytecode...
SCD Initializing
Traceback (most recent call last):
  File "/flash/main.py", line 25, in <module>
KeyboardInterrupt: 
MicroPython v1.12-1556-gcc82fa9 on 2021-06-22; XBee3 DigiMesh 2.4 with EFR32MG
Type "help()" for more information.
>>> 
soft reboot
Loading /flash/main.mpy...
Running bytecode...
Traceback (most recent call last):
  File "/flash/main.py", line 13, in <module>
  File "/flash/sensirion.py", line 7, in <module>
  File "/flash/sensirion.py", line 8, in SCD30
KeyboardInterrupt: 
MicroPython v1.12-1556-gcc82fa9 on 2021-06-22; XBee3 DigiMesh 2.4 with EFR32MG
Type "help()" for more information.
>>> 
soft reboot
Loading /flash/main.mpy...
Running bytecode...
SCD Initializing
Instantiated FRAM
Traceback (most recent call last):
  File "/flash/main.py", line 34, in <module>
KeyboardInterrupt: 
MicroPython v1.12-1556-gcc82fa9 on 2021-06-22; XBee3 DigiMesh 2.4 with EFR32MG
Type "help()" for more information.
>>> 
soft reboot
Loading /flash/main.mpy...
Running bytecode...
Traceback (most recent call last):
  File "/flash/main.py", line 14, in <module>
  File "/flash/fram.py", line 16, in <module>
KeyboardInterrupt: 
MicroPython v1.12-1556-gcc82fa9 on 2021-06-22; XBee3 DigiMesh 2.4 with EFR32MG
Type "help()" for more ipy...
Running bytecode...
Traceback (most recent call last):
  File "/flash/main.py", line 11, in <module>
  File "/flash/rtc.py", line 48, in <module>
KeyboardInterrupt: 
MicroPython v1.12-1556-gcc82fa9 on 2021-06-22; XBee3 DigiMesh 2.4 with EFR32MG
Type "help()" for more information.
>>> 
soft reboot
Loading /flash/main.mpy...
Running bytecode...
Traceback (most recent call last):
  File "/flash/main.py", line 11, in <module>
  File "/flash/rtc.py", line 48, in <module>
KeyboardInterrupt: 
MicroPython v1.12with EFR32MG
Type "help()" for more information.
>>> 
>>> 
soft reboot
Loading /flash/main.mpy...
Running bytecode...
Traceback (most recent call last):
  File "/flash/main.py", line 11, in <module>
  File "/flash/rtc.py", line 48, in <module>
KeyboardInterrupe3 DigiMesh 2.4 with EFR32MG
Type "help()" for more information.
>>> 
soft reboot
Loading /flash/main.mpy...
Running bytecode...
Traceback (most recent call last):
  File "/flash/main.py", line 11, in <module>
  File "/flash/rtc.py", line 48, in <module>
Keyboa1-06-22; XBee3 DigiMesh 2.4 with EFR32MG
Type "help()" for more information.
>>> 
soft reboot
Loading /flash/main.mpy...
Running bytecode...
SCD Initializing
Instantiated FRAM
Traceback (most recent call last):
  File "/flash/main.py", line 34, in <module>
Ken 2021-06-22; XBee3 DigiMesh 2.4 with EFR32MG
Type "help()" for more information.
>>> 
soft reboot
Loading /flash/main.mpy...
Running bytecode...
Traceback (most recent call last):
  File "/flash/main.py", line 13, in <module>
  File "/flash/sensirion.py", line 7, in <module>
KeyboardInterrupt: 
MicroPython v1.12-1556-gcc82fa9 on 2021-06-22; XBee3 DigiMesh 2.4 with EFR32MG
Type "help()" for more information.
>>> 
soft reboot
Loading /flash/main.mpy...
Running bytecode...
SCD Initializing
Traceback (most recent call last):
  File "/flash/main.py", line 25, in <module>
  File "/flash/sensirion.py", line 65, in __init__
KeyboardInterrupt: 
MicroPython v1.12-1556-gcc82fa9 on 2021-06-22; XBee3 DigiMesh 2.4 with EFR32MG
Type "help()" for more information.
>>> 
soft reboot
Loading /flash/main.mpy...
Running bytecode...
Traceback (most recent call last):
  File "/flash/main.py", line 11, in <module>
  File "/flash/rtc.py", line 48, in <module>
KeyboardInterrupt: 
MicroPython v1.12-1556-gcc82fa9 on 2021-06-22; XBee3 DigiMesh 2.4 with EFR32MG
Type "help()" for more information.
>>> 
soft reboot
Loading /flash/main.mpy...
Running bytecodnstantiated FRAM
Traceback (most recent call last):
  File "/flash/main.py", line 34, in <module>
KeyboardInterrupt: 
MicroPython v1.12-1556-gcc82fa9 on 2021-06-22; XBee3 DigiMesh 2.4 with EFR32MG
Type "help()" for more information.
>>> 
soft reboot
Loading /fytecode...
Traceback (most recent call last):
  File "/flash/main.py", line 11, in <module>
  File "/flash/rtc.py", line 48, in <module>
KeyboardInterrupt: 
MicroPython v1.12-1556-gcc82fa9 on 2021-06-22; XBee3 DigiMesh 2.4 with EFR32MG
Type "help()" for more infoot
Loading /flash/main.mpy...
Running bytecode...
SCD Initializing
Instantiated FRAM
Traceback (most recent call last):
  File "/flash/main.py", line 30, in <module>
  File "/flash/fram.py", line 225, in get_locator
  File "/flash/fram.py", line 39, in __getitemy", line 62, in _rslice
  File "/flash/fram.py", line 156, in readwrite
KeyboardInterrupt: 
MicroPython v1.12-1556-gcc82fa9 on 2021-06-22; XBee3 DigiMesh 2.4 with EFR32MG
Type "help()" for more information.
>>> 
>>> 
soft reboot
Loading /flash/main.mpy...
Running bytecode...
Traceback (most recent call last):
  File "/flash/main.py", line 13, in <module>
  File "/flash/sensirion.py", line 7, in <module>
  File "/flash/sensirion.py", line 8, in SCD30
KeyboardIon v1.12-1556-gcc82fa9 on 2021-06-22; XBee3 DigiMesh 2.4 with EFR32MG
Type "help()" for more information.
>>> 
soft reboot
Loading /flash/main.mpy...
Running bytecode...
SCD Initializing
Instantiated FRAM
Traceback (most recent call last):
  File "/flash/main.p
KeyboardInterrupt: 
MicroPython v1.12-1556-gcc82fa9 on 2021-06-22; XBee3 DigiMesh 2.4 with EFR32MG
Type "help()" for more information.
>>> 
soft reboot
Loading /flash/main.mpy...
Running bytecode...
Traceback (most recent call last):
  File "/flash/main.py", line 11, in <module>
  File "/flash/rtc.py", line 48, in <module>
KeyboardInterrupt: 
MicroPython v1.12-1556-gcc82fa9 on 2021-06-22; XBee3 DigiMesh 2.4 with EFR32MG
Type "help()" for more information.
>>> 
>>> 
soft reboot
Loading /flash/main.mpy...
Running bytecode...
Traceback (most recent call last):
  File "/flash/main.py", line 11, in <module>
  File "/flash/rtc.py", line 48, in <module>
KeyboardInterrupt: 
MicroPython v1.12-1556-gcc82fa9 on 2021-06-22; XBee3 DigiMesh 2.4 with EFR32MG
Type "help()" for more information.
>>> 
>>> 
soft reboot
Loading /flash/main.mpy...
Running bytecode...
Traceback (most recent cal
  File "/flash/rtc.py", line 48, in <module>
KeyboardInterrupt: 
MicroPython v1.12-1556-gcc82fa9 on 2021-06-22; XBee3 DigiMesh 2.4 with EFR32MG
Type "help()" for more information.
>>> 
soft reboot
Loading /flash/main.mpy...
Running bytecode...
SCD Initializiraceback (most recent call last):
  File "/flash/main.py", line 31, in <module>
  File "/flash/rtc.py", line 52, in __init__
KeyboardInterrupt: 
MicroPython v1.12-1556-gcc82fa9 on 2021-06-22; XBee3 DigiMesh 2.4 with EFR32MG
Type "help()" for more information.
>>> Loading /flash/main.mpy...
Running bytecode...
Traceback (most recent call last):
  File "/flash/main.py", line 11, in <module>
  File "/flash/rtc.py", line 48, in <module>
KeyboardInterrupt: 
MicroPython v1.12-1556-gcc82fa9 on 2021-06-22; XBee3 DigiMesh 2.4 with oft reboot
Loading /flash/main.mpy...
Running bytecode...
Traceback (most recent call last):
  File "/flash/main.py", line 13, in <module>
  File "/flash/sensirion.py", line 7, in <module>
  File "/flash/sensirion.py", line 8, in SCD30
KeyboardInterrupt: 
MicroPython v1.12-1556-gcc82fa9 on 2021-06-22; XBee3 DigiMesh 2.4 with EFR32MG
Type "help()" for more information.
>>> 
soft reboot
Loading /flash/main.mpy...
Running bytecode...
SCD Initializing
Instantiated FRAM
Traceback (most recent call last):
  File "/flash/main.py", line 34, in <module>
KeyboardInterrupt: 
MicroPython v1.12-1556-gcc82fa9 on 2021-06-22; XBee3 DigiMesh 2.4 with EFR32MG
Type "help()" for more information.
>>>  /flash/main.mpy...
Running bytecode...
Traceback (most recent call last):
  File "/flash/main.py", line 11, in <module>
  File "/flash/rtc.py", line 48, in <module>
KeyboardInterrupt: 
MicroPython v1.12-1556-gcc82fa9 on 2021-06-22; XBee3 DigiMesh 2.4 with EFR32MG
Type "help()" for more information.
>>> 
soft reboot
Loading /flash/main.mpy...
Running bytecode...
Traceback (most recent call last):
  File "/flash/main.py", line 14, in <module>
  File "/flash/fram.py", line 16, in <module>
KeyboardInterrupt: 
MicroPython v1.12-1556-gcc82fa9 on 2021-06-22; XBee3 DigiMesh 2.4 with EFR32MG
Type "help()" for more information.
>>> 
soft reboot
Loading /flash/main.mpy...
Running bytecode...
Traceback (most recent call last):
  File "/flash/main.py", line 11, in <module>
  File "/flash/rtc.py", line 48, in <module>
KeyboardInterrupt: 
MicroPython v1.12-1556-gcc82fa9 on 2021-06-22; XBee3 DigiMesh 2.4 with EFR32MG
Type "help()" for more information.
>>> 
soft reboot
Loa
Running bytecode...
Traceback (most recent call last):
  File "/flash/main.py", line 11, in <module>
  File "/flash/rtc.py", line 48, in <module>
KeyboardInterrupt: 
MicroPython v1.12-1556-gcc82fa9 on 2021-06-22; XBee3 DigiMesh 2.4 with EFR32MG
Type "help()" for more information.
>>> 
soft reboot
Loading /flash/main.mpy...
Running bytecode...
SCD Initializing
Instantiated FRAM
Traceback (most recent call last):
  File "/flash/main.py", line 31, in <module>
  File "/flash/rtc.py", line 52, in __init__
KeyboardInterrupt: 
MicroPython v1.12-1556-gcc82fa9 on 2021-06-22; XBee3 DigiMesh 2.4 with EFR32MG
Type "help()" for more information.
>>> 
>>> 
soft reboot
Loading /flash/main.mpy...
Running bytecode...
SCD Initializing
Instantiated FRAM
Traceback (most recent call last):
  File "/flash/main.py", line 31, in <module>
  File "/flash/rtc.py", line 52, in __init__
KeyboardInterrupt: 
MicroPython v1.12-1556-gcc82fa9 on 2021-06-22; XBee3 DigiMesh 2.4 with EFR32MG
Type "help()" for more information.
>>> 
soft reboot
Loading /flash/main.mpy...
Running bytecode...
Traceback (mo File "/flash/main.py", line 14, in <module>
  File "/flash/fram.py", line 16, in <module>
KeyboardInterrupt: 
MicroPython v1.12-1556-gcc82fa9 on 2021-06-22; XBee3 DigiMesh 2.4 with EFR32MG
Type "help()" for more information.
>>> 
soft reboot
Loading /flash/maiode...
Traceback (most recent call last):
  File "/flash/main.py", line 11, in <module>
  File "/flash/rtc.py", line 48, in <module>
KeyboardInterrupt: 
MicroPython v1.12-1556-gcc82fa9 on 2021-06-22; XBee3 DigiMesh 2.4 with EFR32MG
Type "help()" for more information.
>>> 
soft reboot
Loading /flash/main.mpy...
Running bytecode...
SCD Initializing
Instantiated FRAM
Traceback (most recent call last):
  File "/flash/main.py", line 34, in <module>
KeyboardInterrupt: 
MicroPython v1.12-R32MG
Type "help()" for more information.
>>> 
soft reboot
Loading /flash/main.mpy...
Running bytecode...
Traceback (most recent call last):
  File "/flash/main.py", line 11, in <module>
  File "/flash/rtc.py", line 48, in <module>
KeyboardInterrupt: 
MicroPython v1.12-1556-gcc82fa9 on 2021-06-22; XBee3 DigiMesh 2.4 with EFR32MG
Type "help()" for more information.
>>> 
soft reboot
Loading /flash/main.mpy...
Running bytecode...
Traceback (most recent call last):
  File "/flash/main.py", line 11, in <module>
  File "/flash/rtc.py", line 48, in <module>
KeyboardInterrupt: 
MicroPython v1.12-1556-gcc82fa9 on 2021-06-22; XBee3 DigiMesh 2.4 with EFR32MG
Type "help()" for more information.
>>> 
soft reboot
Loading /flash/main.mpy...
Running bytecode...
Traceback (most recent call last):
  File "/flash/main.py", line 11, in <module>
  File "/flash/rtc.py", line 48, in <module>
KeyboardInterrupt: 
MicroPython v1.12-1556-gcc82fa9 on 2021-06-22; XBee3 DigiMesh 2.4 with EFR32MG
Type "help()" for more information.
>>> 
soft reboot
Loading /flash/main.mpy...
Running bytecode...
Traceback (most recent call last):
  File "/flash/main.py", line 11, in <module>
  File "/flash/rtc.py", line 48, in <module>
KeyboardInterrupt: 
MicroPython v1.12-1556-gcc82fa9 on 2021-06-22; XBee3 DigiMesh 2.4 with EFR32MG
Type "help()" for more information.
>>> 
soft reboot
Loading /flash/main.mpy...
Running bytecode...
SCD Initializing
Instantiated FRAM
Traceback (most recent call last):
  File "/flash/main.py", line 31, in <module>
  File "/flash/rtc.py", line 52, in __init__
KeyboardInterrupt: 
MicroPython v1.12-1556-gcc82fa9 on 2021-06-22; XBee3 DigiMesh 2.4 with EFR32MG
Type "help()" for more information.
>>> 
>>> 
soft reboot
Loading /flash/main.mpy...
Running bytecode...
Traceback (most recent call last):
  File "/flash/main.py", line 11, in <module>
  File "/flash/rtc.py", line 48, in <module>
KeyboardInterrupt: 
MicroPython v1.12-1556-gcc82fa9 on 2021-06-22; XBee3 DigiMesh 2.4 with EFR32MG
Type "help()" for more information.
>>> 
soft reboot
Loading /flash/main.mpy...
Running bytecode...
Traceback (most recent call last):
  File "/flash/main.py", line 11, in <module>
  File "/flash/rtc.py", line 48, in <module>
KeyboardInterrupt: 
MicroPython v1.12-1556-gcc82fa9 on 2021-06-22; XBee3 DigiMesh 2.4 with EFR32MG
Type "help()" for more information.
>>> 
soft reboot
Loading /flash/maiode...
Traceback (most recent call last):
  File "/flash/main.py", line 11, in <module>
  File "/flash/rtc.py", line 48, in <module>
KeyboardInterrupt: 
MicroPython v1.12-1556-gcc82fa9 on 2021-06-22; XBee3 DigiMesh 2.4 with EFR32MG
Type "help()" for more information.
>>> 
soft reboot
Loading /flash/main.mpy...
Running bytecode...
SCD Initializing
Instantiated FRAM
Traceback (most recent call last):
  File "/flash/main.py", line 34, in <module>
KeyboardInterrupt: 
MicroPython v1.12-1556-gcc82fa9 on 2021-06-22; XBee3 DigiMesh 2.4 with EFR32MG
Type "help()" for more information.
>>> 
soft reboot
Loading /flash/main.mpy...
Running bytecode...
Traceback (most recent call last):
  File "/flash/main.py", line 11, in <module>
  File "/flash/rtc.py", line 48, in <modul-gcc82fa9 on 2021-06-22; XBee3 DigiMesh 2.4 with EFR32MG
Type "help()" for more information.
>>> 
soft reboot
Loading /flash/main.mpy...
Running bytecode...
Traceback (most recent call last):
  File "/flash/main.py", line 11, in <module>
  File "/flash/rtc.py", lv1.12-1556-gcc82fa9 on 2021-06-22; XBee3 DigiMesh 2.4 with EFR32MG
Type "help()" for more information.
>>> 
soft reboot
Loading /flash/main.mpy...
Running bytecode...
SCD Initializing
Instantiated FRAM
Traceback (most recent call last):
  File "/flash/main.py", line 34, in <module>
KeyboardInterrupt: 
MicroPython v1.12-1556-gcc82fa9 on 2021-06-22; XBee3 DigiMesh 2.4 with EFR32MG
Type "help()" for more information.
>>> 
soft reboot
Loading /flash/main.mpy...
Running bytecode...
Traceback (most recent call last):
  File "/flash/main.py", line 11, in <module>
  File "/flash/rtc.py", line 48, in <module>
KeyboardInterrupt: 
MicroPython v1.12-1556-gcc82fa9 on 2021-06-22; XBee3 DigiMesh 2.4 with EFR32MG
Type "help(
>>> 
soft reboot
Loading /flash/main.mpy...
Running bytecode...
Traceback (most recent call last):
  File "/flash/main.py", line 11, in <module>
  File "/flash/rtc.py", line 48, in <module>
KeyboardInterrupt: 
MicroPython v1.12-1556-gcc82fa9 on 2021-06-22; XBboot
Loading /flash/main.mpy...
Running bytecode...
Traceback (most recent call last):
  File "/flash/main.py", line 11, in <module>
  File "/flash/rtc.py", line 48, in <module>
KeyboardInterrupt: 
MicroPython v1.12-1556-gcc82fa9 on 2021-06-22; XBee3 DigiMesh 2"help()" for more information.
>>> 
soft reboot
Loading /flash/main.mpy...
Running bytecode...
SCD Initializing
Traceback (most recent call last):
  File "/flash/main.py", line 29, in <module>
  File "/flash/fram.py", line 167, in get_fram
  File "/flash/fram.pyKeyboardInterrupt: 
MicroPython v1.12-1556-gcc82fa9 on 2021-06-22; XBee3 DigiMesh 2.4 with EFR32MG
Type "help()" for more information.
>>> 
>>> 
soft reboot
Loading /flash/main.mpy...
Running bytecode...
Traceback (most recent call last):
  File "/flash/main.py", line 13, in <module>
  File "/flash/sensirion.py", line 7, in <module>
  File "/flash/sensirion.py", line 8, in SCD30
KeyboardInterrupt: 
MicroPython v1.12-1556-gcc82fa9 on 2021-06-22; XBee3 DigiMesh 2.4 with EFR32MG
Type "he.
>>> 
soft reboot
Loading /flash/main.mpy...
Running bytecode...
SCD Initializing
Instantiated FRAM
Traceback (most recent call last):
  File "/flash/main.py", line 34, in <module>
KeyboardInterrupt: 
MicroPython v1.12-1556-gcc82fa9 on 2021-06-22; XBee3 Dig
Type "help()" for more information.
>>> 
soft reboot
Loading /flash/main.mpy...
Running bytecode...
Traceback (most recent call last):
  File "/flash/main.py", line 11, in <module>
  File "/flash/rtc.py", line 48, in <module>
KeyboardInterrupt: 
MicroPython vith EFR32MG
Type "help()" for more information.
>>> 
soft reboot
Loading /flash/main.mpy...
Running bytecode...
Traceback (most recent call last):
  File "/flash/main.py", line 11, in <module>
  File "/flash/rtc.py", line 48, in <module>
KeyboardInterrupt: 
MicroPython v1.12-1556-gcc82fa9 on 2021-06-22; XBee3 DigiMesh 2.4 with EFR32MG
Type "help()" for more information.
>>> 
soft reboot
Loading /flash/main.mpy...
Running bytecode...
Traceback (most recent call last):
  File "/flash/main.py", line 11, in <module>
  File "/flash/rtc.py", line 48, in <module>
KeyboardInterrupt: 
MicroPython v1.12-1556-gcc82fa9 on 2021-06-22; XBee3 DigiMesh 2.4 with EFR32MG
Type "help()" for more information.
>>> 
soft reboot
Loading /flash/main.mpy...
Running bytecode...
SCD Initializing
Instantiated FRAM
Traceback (most recent call last):
  File "/flash/main.py", line 31, in <module>
  File "/flash/rtc.py", line 52, in __init__
KeyboardInterrupt: 
MicroPython v1.12-1EFR32MG
Type "help()" for more information.
>>> 
soft reboot
Loading /flash/main.mpy...
Running bytecode...
Traceback (most recent call last):
  File "/flash/main.py", line 11, in <module>
  File "/flash/rtc.py", line 48, in <module>
KeyboardInterrupt: 
MicroPython v1.12-1556-gcc82fa9 on 2021-06-22; XBee3 DigiMesh 2.4 with EFR32MG
Type "help()" for more information.
>>> 
soft reboot
Loading /flash/main.mpy...
Running bytecode...
Traceback (most recent call last):
  File "/flash/main.py", line 13, in <module>
  File "/flash/sensirion.py", line 7, in <module>
  File "/flash/sensirion.py", line 8, in SCD30
KeyboardInterrupt: 
MicroPython v1.12-1556-gcc82fa9 on 2021-06-22; XBee3 DigiMesh 2.4 with EFR32MG
Type "help()" for more information.
>>> 
soft reboot
Loading /flash/main.mpy...
Running bytecode...
SCD Initializing
Instantiated FRAM
Traceback (most recent call last):
  File "/flash/main.py", line 34, in <module>
KeyboardInterrupt: 
gcc82fa9 on 2021-06-22; XBee3 DigiMesh 2.4 with EFR32MG
Type "help()" for more information.
>>> 
soft reboot
Loading /flash/main.mpy...
Running bytecode...
Traceback (most recent call last):
  File "/flash/main.py", line 11, in <module>
  File "/flash/rtc.py", loardInterrupt: 
MicroPython v1.12-1556-gcc82fa9 on 2021-06-22; XBee3 DigiMesh 2.4 with EFR32MG
Type "help()" for more information.
>>> 
soft reboot
Loading /flash/main.mpy...
Running bytecode...
Traceback (most recent call last):
  File "/flash/main.py", line<module>
KeyboardInterrupt: 
MicroPython v1.12-1556-gcc82fa9 on 2021-06-22; XBee3 DigiMesh 2.4 with EFR32MG
Type "help()" for more information.
>>> 
soft reboot
Loading /flash/main.mpy...
Running bytecode...
Traceback (most recent call last):
  File "/flash/mule>
  File "/flash/rtc.py", line 48, in <module>
KeyboardInterrupt: 
MicroPython v1.12-1556-gcc82fa9 on 2021-06-22; XBee3 DigiMesh 2.4 with EFR32MG
Type "help()" for more information.
>>> 
soft reboot
Loading /flash/main.mpy...
Running bytecode...
Traceback (most recent call last):
  File "/flash/main.py", line 11, in <module>
  File "/flash/rtc.py", line 48, in <module>
KeyboardInterrupt: 
MicroPython v1.12-1556-gcc82fa9 on 2021-06-22; XBee3 DigiMesh 2.4 with EFR32MG
Type "help()" for more information.
>>> 
soft reboot
Loading /flash/main.mpy...
Running bytecode...
Traceback (most recent call last):
  File "/flash/main.py", line 13, in <module>
  File "/flash/sensirion.py", line 7, in <module>
  File "/flash/sensirion.py", line 8, in SCD30
KeyboardInterrupt: 
MicroPython v1.12-1556-gcc82fa9 on 2021-06-22; XBee3 DigiMesh 2.4 with EFR32MG
Type "help()" for more information.
>>> 
soft reboot
Loading /flash/main.mpy...
Running bytecode...
Traceback (most recent call last):
  File "/flashmodule>
  File "/flash/rtc.py", line 48, in <module>
KeyboardInterrupt: 
MicroPython v1.12-1556-gcc82fa9 on 2021-06-22; XBee3 DigiMesh 2.4 with EFR32MG
Type "help()" for more information.
>>> 
soft reboot
Loading /flash/main.mpy...
Running bytecode...
Traceb line 11, in <module>
  File "/flash/rtc.py", line 48, in <module>
KeyboardInterrupt: 
MicroPython v1.12-1556-gcc82fa9 on 2021-06-22; XBee3 DigiMesh 2.4 with EFR32MG
Type "help()" for more information.
>>> 
>>> 
soft reboot
Loading /flash/main.mpy...
Running  recent call last):
  File "/flash/main.py", line 11, in <module>
  File "/flash/rtc.py", line 48, in <module>
KeyboardInterrupt: 
MicroPython v1.12-1556-gcc82fa9 on 2021-06-22; XBee3 DigiMesh 2.4 with EFR32MG
Type "help()" for more information.
>>> 
soft rebootD Initializing
Instantiated FRAM
Traceback (most recent call last):
  File "/flash/main.py", line 31, in <module>
  File "/flash/rtc.py", line 52, in __init__
KeyboardInterrupt: 
MicroPython v1.12-1556-gcc82fa9 on 2021-06-22; XBee3 DigiMesh 2.4 with EFR32MG
Typetion.
>>> 
>>> 
soft reboot
Loading /flash/main.mpy...
Running bytecode...
Traceback (most recent call last):
  File "/flash/main.py", line 13, in <module>
  File "/flash/sensirion.py", line 7, in <module>
  File "/flash/sensirion.py", line 8, in SCD30
Keyboar6-22; XBee3 DigiMesh 2.4 with EFR32MG
Type "help()" for more information.
>>> 
soft reboot
Loading /flash/main.mpy...
Running bytecode...
SCD Initializing
Traceback (most recent call last):
  File "/flash/main.py", line 25, in <module>
  File "/flash/sensirion.9 on 2021-06-22; XBee3 DigiMesh 2.4 with EFR32MG
Type "help()" for more information.
>>> 
>>> 
soft reboot
Loading /flash/main.mpy...
Running bytecode...
SCD Initializing
Instantiated FRAM
Traceback (most recent call last):
  File "/flash/main.py", line 34, in <module>
KeyboardInterrupt: 
MicroPython v1.12-1556-gcc82fa9 on 2021-06-22; XBee3 DigiMesh 2.4 with EFR32MG
Type "help()" for more information.
>>> 
soft reboot
Loading /flash/main.mpy...
Running bytecode...
Traceback (most recent call last):
  File "/flash/main.py", line 11, in <module>
  File "/flash/rtc.py", line 48, in <module>
KeyboardInterrupt: 
MicroPython v1.12-1556-gcc82fa9 on 2021-06-22; XBee3 DigiMesh 2.4 with EFR32MG
Type "help()" for more information.
>>> 
soft reboot
Loading /flash/main.mpy...
Running bytecode...
SCD Initializing
Instantiated FRAM
Traceback (most recent call last):
  File "/flash/main.py", line 34, in <module>
KeyboardInterrupt: 
MicroPyt 2.4 with EFR32MG
Type "help()" for more information.
>>> 
soft reboot
Loading /flash/main.mpy...
Running bytecode...
Traceback (most recent call last):
  File "/flash/main.py", line 11, in <module>
  File "/flash/rtc.py", line 48, in <module>
KeyboardInterrupt: 
MicroPython v1.12-1556-gcc82fa9 on 2021-06-22; XBee3 DigiMesh 2.4 with EFR32MG
Type "help()" for more information.
>>> 
soft reboot
Loading /flash/main.mpy...
Running bytecode...
Traceback (mosFile "/flash/main.py", line 11, in <module>
  File "/flash/rtc.py", line 48, in <module>
KeyboardInterrupt: 
