unixtime,date,ws,wd,co2,temp
1625874039,7/9/2021 23:40,2.68,244,405,43
1625874042,7/9/2021 23:40,2.01,240,393,43
1625874045,7/9/2021 23:40,2.01,210,374,43
1625874048,7/9/2021 23:40,1.68,210,353,43
1625874051,7/9/2021 23:40,2.01,206,368,43
1625874054,7/9/2021 23:40,1.68,208,416,43
1625874057,7/9/2021 23:40,1.34,208,421,43
1625874060,7/9/2021 23:41,1.68,201,455,43
1625874063,7/9/2021 23:41,1.68,204,465,43
1625874066,7/9/2021 23:41,1.01,203,438,43
1625874069,7/9/2021 23:41,1.34,202,348,43
1625874072,7/9/2021 23:41,1.68,202,335,43
1625874075,7/9/2021 23:41,1.68,196,356,43
1625874078,7/9/2021 23:41,1.34,203,404,43
1625874081,7/9/2021 23:41,1.34,201,391,43
1625874084,7/9/2021 23:41,1.01,219,399,43
1625874087,7/9/2021 23:41,1.01,219,406,43
1625874090,7/9/2021 23:41,1.01,212,421,43
1625874093,7/9/2021 23:41,1.01,219,423,43
1625874096,7/9/2021 23:41,0.67,213,410,43
1625874099,7/9/2021 23:41,0.67,219,409,44
1625874102,7/9/2021 23:41,1.01,219,407,44
1625874105,7/9/2021 23:41,1.01,218,410,44
1625874108,7/9/2021 23:41,1.01,217,407,44
1625874111,7/9/2021 23:41,1.34,219,406,44
1625874114,7/9/2021 23:41,1.01,267,402,44
1625874117,7/9/2021 23:41,1.68,212,404,44
1625874120,7/9/2021 23:42,2.35,232,395,44
1625874123,7/9/2021 23:42,2.01,216,397,44
1625874126,7/9/2021 23:42,1.68,198,404,44
1625874129,7/9/2021 23:42,1.34,186,407,44
1625874132,7/9/2021 23:42,1.34,192,393,44
1625874135,7/9/2021 23:42,1.68,192,357,44
1625874138,7/9/2021 23:42,3.69,243,327,44
1625874141,7/9/2021 23:42,5.03,205,269,44
1625874144,7/9/2021 23:42,4.36,241,428,43
1625874147,7/9/2021 23:42,4.69,226,485,43
1625874150,7/9/2021 23:42,3.69,230,565,43
1625874153,7/9/2021 23:42,3.02,208,467,43
1625874156,7/9/2021 23:42,2.01,181,414,43
1625874159,7/9/2021 23:42,2.01,197,448,43
1625874162,7/9/2021 23:42,2.68,218,403,43
1625874165,7/9/2021 23:42,2.68,208,308,43
1625874168,7/9/2021 23:42,2.35,219,389,43
1625874171,7/9/2021 23:42,1.68,201,442,43
1625874174,7/9/2021 23:42,1.68,213,383,43
1625874177,7/9/2021 23:42,1.01,220,373,43
1625874180,7/9/2021 23:43,1.68,193,350,43
1625874183,7/9/2021 23:43,2.35,226,342,43
1625874186,7/9/2021 23:43,2.35,205,336,43
1625874189,7/9/2021 23:43,1.68,233,334,43
1625874192,7/9/2021 23:43,1.34,184,342,43
1625874195,7/9/2021 23:43,2.01,182,355,43
1625874198,7/9/2021 23:43,2.01,223,347,43
1625874201,7/9/2021 23:43,1.68,220,347,43
1625874204,7/9/2021 23:43,1.68,270,357,43
1625874207,7/9/2021 23:43,1.68,270,368,43
1625874210,7/9/2021 23:43,2.01,295,372,43
1625874213,7/9/2021 23:43,2.01,281,351,43
1625874216,7/9/2021 23:43,2.01,264,402,43
1625874219,7/9/2021 23:43,2.68,290,423,43
1625874222,7/9/2021 23:43,2.01,288,389,43
1625874225,7/9/2021 23:43,1.68,289,453,43
1625874228,7/9/2021 23:43,1.34,289,465,43
1625874231,7/9/2021 23:43,1.34,270,454,43
1625874234,7/9/2021 23:43,1.68,289,422,43
1625874237,7/9/2021 23:43,2.01,286,393,43
1625874240,7/9/2021 23:44,3.35,262,398,42
1625874243,7/9/2021 23:44,2.68,284,392,42
1625874246,7/9/2021 23:44,4.02,328,390,42
1625874249,7/9/2021 23:44,4.36,329,602,41
1625874252,7/9/2021 23:44,3.02,288,453,41
1625874255,7/9/2021 23:44,2.35,309,290,41
1625874258,7/9/2021 23:44,1.68,313,128,41
1625874261,7/9/2021 23:44,1.68,208,27,41
1625874264,7/9/2021 23:44,1.34,222,105,41
1625874267,7/9/2021 23:44,1.34,226,154,41
1625874270,7/9/2021 23:44,2.01,307,208,41
1625874273,7/9/2021 23:44,2.01,275,225,41
1625874276,7/9/2021 23:44,2.01,259,260,41
1625874279,7/9/2021 23:44,1.68,270,319,42
1625874282,7/9/2021 23:44,1.68,263,330,42
1625874285,7/9/2021 23:44,1.34,267,357,42
1625874288,7/9/2021 23:44,0.67,266,367,42
1625874291,7/9/2021 23:44,0.67,260,375,42
1625874294,7/9/2021 23:44,1.01,248,375,42
1625874297,7/9/2021 23:44,1.01,212,392,42
1625874300,7/9/2021 23:45,1.01,267,399,42
1625874303,7/9/2021 23:45,1.68,319,404,42
1625874306,7/9/2021 23:45,2.01,314,407,42
1625874309,7/9/2021 23:45,1.34,299,403,42
1625874312,7/9/2021 23:45,1.34,281,404,42
1625874315,7/9/2021 23:45,1.01,317,439,42
1625874318,7/9/2021 23:45,1.01,0,472,41
1625874321,7/9/2021 23:45,1.01,218,459,41
1625874324,7/9/2021 23:45,1.34,226,389,42
1625874327,7/9/2021 23:45,1.34,207,311,42
1625874330,7/9/2021 23:45,1.34,215,374,42
1625874333,7/9/2021 23:45,1.34,204,367,42
1625874336,7/9/2021 23:45,1.01,191,360,42
1625874339,7/9/2021 23:45,1.01,197,381,42
1625874342,7/9/2021 23:45,1.34,201,380,42
1625874345,7/9/2021 23:45,1.34,215,392,42
1625874348,7/9/2021 23:45,1.68,308,393,42
1625874351,7/9/2021 23:45,2.01,255,403,42
1625874354,7/9/2021 23:45,1.68,274,403,42
1625874357,7/9/2021 23:45,2.01,274,409,42
1625874360,7/9/2021 23:46,2.68,341,409,42
1625874363,7/9/2021 23:46,2.35,296,454,42
1625874366,7/9/2021 23:46,3.35,309,539,41
1625874369,7/9/2021 23:46,2.68,321,561,41
1625874372,7/9/2021 23:46,2.35,282,502,41
1625874375,7/9/2021 23:46,2.68,251,890,41
1625874378,7/9/2021 23:46,2.68,229,225,41
1625874381,7/9/2021 23:46,2.01,201,285,41
1625874384,7/9/2021 23:46,1.68,181,304,41
1625874387,7/9/2021 23:46,1.34,178,371,41
1625874390,7/9/2021 23:46,1.68,229,365,41
1625874393,7/9/2021 23:46,1.68,210,392,41
1625874396,7/9/2021 23:46,0.67,234,399,41
1625874399,7/9/2021 23:46,0.67,226,394,41
1625874402,7/9/2021 23:46,1.01,220,383,42
1625874405,7/9/2021 23:46,1.34,308,449,42
1625874408,7/9/2021 23:46,1.34,326,568,41
1625874411,7/9/2021 23:46,1.01,319,411,41
1625874414,7/9/2021 23:46,0.67,327,153,41
1625874417,7/9/2021 23:46,1.01,316,226,41
1625874420,7/9/2021 23:47,1.01,313,215,41
1625874423,7/9/2021 23:47,1.01,241,199,41
1625874426,7/9/2021 23:47,1.01,262,242,41
1625874429,7/9/2021 23:47,2.01,206,277,42
1625874432,7/9/2021 23:47,2.01,261,292,42
1625874435,7/9/2021 23:47,1.34,263,319,42
1625874438,7/9/2021 23:47,1.01,254,308,42
1625874441,7/9/2021 23:47,0.67,252,380,42
1625874444,7/9/2021 23:47,1.34,256,393,42
1625874447,7/9/2021 23:47,1.68,285,395,42
1625874450,7/9/2021 23:47,2.01,313,406,42
1625874453,7/9/2021 23:47,1.68,261,401,42
1625874456,7/9/2021 23:47,1.34,262,416,42
1625874459,7/9/2021 23:47,0.67,268,411,42
1625874462,7/9/2021 23:47,1.01,267,396,42
1625874465,7/9/2021 23:47,1.68,219,388,42
1625874468,7/9/2021 23:47,2.35,210,401,42
1625874471,7/9/2021 23:47,3.02,210,391,42
1625874474,7/9/2021 23:47,2.01,220,379,42
1625874477,7/9/2021 23:47,1.68,219,372,42
1625874480,7/9/2021 23:48,2.01,190,369,42
1625874483,7/9/2021 23:48,2.68,215,388,42
1625874486,7/9/2021 23:48,3.02,214,359,42
1625874489,7/9/2021 23:48,2.68,212,395,42
1625874492,7/9/2021 23:48,2.35,248,383,42
1625874495,7/9/2021 23:48,2.68,236,379,42
1625874498,7/9/2021 23:48,2.35,219,391,42
1625874501,7/9/2021 23:48,2.68,212,396,42
1625874504,7/9/2021 23:48,3.02,201,403,42
1625874507,7/9/2021 23:48,2.68,207,411,42
1625874510,7/9/2021 23:48,2.01,228,421,42
1625874513,7/9/2021 23:48,2.68,220,411,42
1625874516,7/9/2021 23:48,3.02,264,412,42
1625874519,7/9/2021 23:48,2.68,262,400,42
1625874522,7/9/2021 23:48,3.02,230,438,42
1625874525,7/9/2021 23:48,3.02,242,438,42
1625874528,7/9/2021 23:48,2.35,239,434,42
1625874531,7/9/2021 23:48,2.35,207,448,42
1625874534,7/9/2021 23:48,2.01,222,440,42
1625874537,7/9/2021 23:48,2.35,249,418,42
1625874540,7/9/2021 23:49,2.01,244,423,42
1625874543,7/9/2021 23:49,2.01,238,412,42
1625874546,7/9/2021 23:49,2.01,238,400,42
1625874549,7/9/2021 23:49,2.01,229,388,42
1625874552,7/9/2021 23:49,1.34,238,390,42
1625874555,7/9/2021 23:49,1.01,236,387,42
1625874558,7/9/2021 23:49,1.01,341,417,42
1625874561,7/9/2021 23:49,1.01,301,420,42
1625874564,7/9/2021 23:49,1.01,190,423,42
1625874567,7/9/2021 23:49,0.67,219,409,42
1625874570,7/9/2021 23:49,1.01,219,420,42
1625874573,7/9/2021 23:49,1.68,234,419,42
1625874576,7/9/2021 23:49,1.68,214,415,42
1625874579,7/9/2021 23:49,1.34,234,407,42
1625874582,7/9/2021 23:49,1.68,234,399,42
1625874585,7/9/2021 23:49,1.68,246,402,42
1625874588,7/9/2021 23:49,2.01,246,404,42
1625874591,7/9/2021 23:49,2.35,225,408,42
1625874594,7/9/2021 23:49,2.68,248,409,42
1625874597,7/9/2021 23:49,2.35,237,411,42
1625874600,7/9/2021 23:50,2.35,230,401,42
1625874603,7/9/2021 23:50,2.68,237,391,42
1625874606,7/9/2021 23:50,2.01,234,378,42
1625874609,7/9/2021 23:50,2.01,197,373,42
1625874612,7/9/2021 23:50,1.68,201,379,42
1625874615,7/9/2021 23:50,1.68,201,370,42
1625874618,7/9/2021 23:50,1.68,211,373,42
1625874621,7/9/2021 23:50,1.01,207,370,42
1625874624,7/9/2021 23:50,0.67,205,368,42
1625874627,7/9/2021 23:50,0.67,211,380,42
1625874630,7/9/2021 23:50,0.34,209,375,42
1625874633,7/9/2021 23:50,0.67,194,377,42
1625874636,7/9/2021 23:50,1.34,148,393,42
1625874639,7/9/2021 23:50,2.01,193,387,42
1625874642,7/9/2021 23:50,2.68,196,367,42
1625874645,7/9/2021 23:50,2.01,196,354,42
1625874648,7/9/2021 23:50,2.01,188,401,42
1625874651,7/9/2021 23:50,2.01,197,345,42
1625874654,7/9/2021 23:50,1.34,194,407,42
1625874657,7/9/2021 23:50,1.34,201,201,42
1625874660,7/9/2021 23:51,1.01,200,342,42
1625874663,7/9/2021 23:51,1.01,217,395,42
1625874666,7/9/2021 23:51,1.34,224,368,42
1625874669,7/9/2021 23:51,1.01,232,361,42
1625874672,7/9/2021 23:51,1.01,230,416,42
1625874675,7/9/2021 23:51,1.01,229,386,42
1625874678,7/9/2021 23:51,1.01,246,329,42
1625874681,7/9/2021 23:51,0.67,215,345,43
1625874684,7/9/2021 23:51,2.35,185,302,43
1625874687,7/9/2021 23:51,2.35,197,463,42
1625874690,7/9/2021 23:51,2.01,201,487,42
1625874693,7/9/2021 23:51,2.35,212,391,42
1625874696,7/9/2021 23:51,2.35,293,391,42
1625874699,7/9/2021 23:51,2.01,268,379,42
1625874702,7/9/2021 23:51,2.01,287,400,42
1625874705,7/9/2021 23:51,2.01,212,440,42
1625874708,7/9/2021 23:51,2.01,293,439,42
1625874711,7/9/2021 23:51,1.68,220,430,42
1625874714,7/9/2021 23:51,3.02,284,425,42
1625874717,7/9/2021 23:51,2.68,267,401,42
1625874720,7/9/2021 23:52,2.35,278,416,42
1625874723,7/9/2021 23:52,1.68,278,419,42
1625874726,7/9/2021 23:52,1.68,272,435,42
1625874729,7/9/2021 23:52,1.34,216,428,42
1625874732,7/9/2021 23:52,1.68,229,399,42
1625874735,7/9/2021 23:52,1.68,234,336,42
1625874738,7/9/2021 23:52,1.34,236,310,42
1625874741,7/9/2021 23:52,1.01,199,290,42
1625874744,7/9/2021 23:52,1.01,181,337,42
1625874747,7/9/2021 23:52,1.68,198,408,42
1625874750,7/9/2021 23:52,2.01,182,408,42
1625874753,7/9/2021 23:52,3.02,217,407,42
1625874756,7/9/2021 23:52,2.68,198,415,42
1625874759,7/9/2021 23:52,2.68,216,418,42
1625874762,7/9/2021 23:52,2.68,213,414,42
1625874765,7/9/2021 23:52,2.35,208,396,42
1625874768,7/9/2021 23:52,2.35,195,383,42
1625874771,7/9/2021 23:52,1.68,199,384,42
1625874774,7/9/2021 23:52,1.68,204,392,42
1625874777,7/9/2021 23:52,2.35,210,419,42
1625874780,7/9/2021 23:53,1.68,213,399,42
1625874783,7/9/2021 23:53,1.34,220,411,42
1625874786,7/9/2021 23:53,1.34,186,378,42
1625874789,7/9/2021 23:53,1.68,203,448,42
1625874792,7/9/2021 23:53,2.01,203,400,42
1625874795,7/9/2021 23:53,2.35,198,371,42
1625874798,7/9/2021 23:53,2.35,205,361,42
1625874801,7/9/2021 23:53,2.35,206,440,42
1625874804,7/9/2021 23:53,1.68,212,411,42
1625874807,7/9/2021 23:53,1.68,211,334,43
1625874810,7/9/2021 23:53,2.01,205,312,43
1625874813,7/9/2021 23:53,1.68,211,366,43
1625874816,7/9/2021 23:53,1.34,202,398,43
1625874819,7/9/2021 23:53,1.01,205,468,43
1625874822,7/9/2021 23:53,0.67,205,344,43
1625874825,7/9/2021 23:53,1.01,198,360,43
1625874828,7/9/2021 23:53,0.67,205,356,43
1625874831,7/9/2021 23:53,1.34,198,382,43
1625874834,7/9/2021 23:53,1.01,201,364,43
1625874837,7/9/2021 23:53,1.68,202,357,43
1625874840,7/9/2021 23:54,1.34,198,361,43
1625874843,7/9/2021 23:54,1.34,211,383,43
1625874846,7/9/2021 23:54,1.34,218,365,43
1625874849,7/9/2021 23:54,0.67,230,351,43
1625874852,7/9/2021 23:54,1.34,226,353,43
1625874855,7/9/2021 23:54,1.34,213,367,43
1625874858,7/9/2021 23:54,2.01,215,352,43
1625874861,7/9/2021 23:54,2.01,209,330,43
1625874864,7/9/2021 23:54,1.68,212,372,43
1625874867,7/9/2021 23:54,2.01,224,327,43
1625874870,7/9/2021 23:54,1.68,207,361,43
1625874873,7/9/2021 23:54,1.34,239,324,43
1625874876,7/9/2021 23:54,1.34,228,391,43
1625874879,7/9/2021 23:54,1.68,214,400,43
1625874882,7/9/2021 23:54,1.68,214,382,43
1625874885,7/9/2021 23:54,1.68,207,377,43
1625874888,7/9/2021 23:54,1.34,214,423,43
1625874891,7/9/2021 23:54,1.34,207,419,43
1625874894,7/9/2021 23:54,1.34,216,407,43
1625874897,7/9/2021 23:54,1.01,217,403,43
1625874900,7/9/2021 23:55,1.01,211,398,43
1625874903,7/9/2021 23:55,0.67,218,394,43
1625874906,7/9/2021 23:55,1.01,212,398,43
1625874909,7/9/2021 23:55,1.34,204,418,43
1625874912,7/9/2021 23:55,2.01,203,409,43
1625874915,7/9/2021 23:55,2.01,210,401,43
1625874918,7/9/2021 23:55,2.01,205,369,43
1625874921,7/9/2021 23:55,1.68,203,373,43
1625874924,7/9/2021 23:55,2.35,212,336,43
1625874927,7/9/2021 23:55,2.01,216,393,43
1625874930,7/9/2021 23:55,2.01,213,447,43
1625874933,7/9/2021 23:55,1.68,216,431,43
1625874936,7/9/2021 23:55,2.01,204,396,43
1625874939,7/9/2021 23:55,2.35,234,380,43
1625874942,7/9/2021 23:55,2.01,240,369,43
1625874945,7/9/2021 23:55,2.35,233,357,43
1625874948,7/9/2021 23:55,2.01,259,365,43
1625874951,7/9/2021 23:55,2.01,235,376,43
1625874954,7/9/2021 23:55,1.68,232,399,43
1625874957,7/9/2021 23:55,1.68,269,408,43
1625874960,7/9/2021 23:56,0.67,269,415,43
1625874963,7/9/2021 23:56,1.01,270,412,43
1625874966,7/9/2021 23:56,0.67,251,416,43
1625874969,7/9/2021 23:56,1.34,229,408,43
1625874972,7/9/2021 23:56,1.68,220,404,43
1625874975,7/9/2021 23:56,1.68,219,410,43
1625874978,7/9/2021 23:56,1.68,220,407,43
1625874981,7/9/2021 23:56,2.01,203,405,43
1625874984,7/9/2021 23:56,2.01,248,399,43
1625874987,7/9/2021 23:56,2.01,211,394,43
1625874990,7/9/2021 23:56,1.01,259,400,43
1625874993,7/9/2021 23:56,1.34,257,399,43
1625874996,7/9/2021 23:56,1.68,222,397,43
1625874999,7/9/2021 23:56,1.68,210,401,43
1625875002,7/9/2021 23:56,1.68,210,403,43
1625875005,7/9/2021 23:56,1.34,210,397,43
1625875008,7/9/2021 23:56,2.01,211,392,43
1625875011,7/9/2021 23:56,2.01,200,396,43
1625875014,7/9/2021 23:56,1.68,259,381,43
1625875017,7/9/2021 23:56,1.01,261,386,43
1625875020,7/9/2021 23:57,1.34,261,401,43
1625875023,7/9/2021 23:57,1.01,262,378,43
1625875026,7/9/2021 23:57,1.68,223,381,43
1625875029,7/9/2021 23:57,2.68,261,389,43
1625875032,7/9/2021 23:57,2.35,245,418,43
1625875035,7/9/2021 23:57,1.68,239,418,43
1625875038,7/9/2021 23:57,1.68,262,414,43
1625875041,7/9/2021 23:57,1.68,246,406,43
1625875044,7/9/2021 23:57,1.01,263,412,43
1625875047,7/9/2021 23:57,1.01,262,412,43
1625875050,7/9/2021 23:57,1.01,260,414,43
1625875053,7/9/2021 23:57,0.67,260,423,43
1625875056,7/9/2021 23:57,0.67,244,416,43
1625875059,7/9/2021 23:57,0.67,260,401,43
1625875062,7/9/2021 23:57,1.34,254,395,43
1625875065,7/9/2021 23:57,1.01,254,386,43
1625875068,7/9/2021 23:57,1.01,254,388,43
1625875071,7/9/2021 23:57,1.01,238,390,43
1625875074,7/9/2021 23:57,0.67,253,403,43
1625875077,7/9/2021 23:57,1.01,238,394,43
1625875080,7/9/2021 23:58,1.01,239,385,43
1625875083,7/9/2021 23:58,1.34,235,394,43
1625875086,7/9/2021 23:58,1.01,222,388,43
1625875089,7/9/2021 23:58,1.68,232,396,43
1625875092,7/9/2021 23:58,1.34,231,391,43
1625875095,7/9/2021 23:58,1.34,232,387,43
1625875098,7/9/2021 23:58,1.68,229,391,43
1625875101,7/9/2021 23:58,1.34,222,384,43
1625875104,7/9/2021 23:58,1.34,226,381,43
1625875107,7/9/2021 23:58,1.34,226,384,43
1625875110,7/9/2021 23:58,2.01,204,384,43
1625875113,7/9/2021 23:58,2.35,208,392,43
1625875116,7/9/2021 23:58,3.02,206,389,43
1625875119,7/9/2021 23:58,3.35,214,392,43
1625875122,7/9/2021 23:58,2.68,213,392,43
1625875125,7/9/2021 23:58,2.68,217,382,43
1625875128,7/9/2021 23:58,2.35,193,385,43
1625875131,7/9/2021 23:58,1.68,192,389,43
1625875134,7/9/2021 23:58,2.01,212,369,43
1625875137,7/9/2021 23:58,2.68,191,381,43
1625875140,7/9/2021 23:59,2.01,217,504,43
1625875143,7/9/2021 23:59,2.01,218,430,43
1625875146,7/9/2021 23:59,2.35,212,380,43
1625875149,7/9/2021 23:59,2.35,205,353,43
1625875152,7/9/2021 23:59,1.34,201,405,43
1625875155,7/9/2021 23:59,1.01,206,373,43
1625875158,7/9/2021 23:59,1.68,206,360,43
1625875161,7/9/2021 23:59,1.68,226,381,43
1625875164,7/9/2021 23:59,2.01,236,374,43
1625875167,7/9/2021 23:59,2.01,225,381,43
1625875170,7/9/2021 23:59,1.34,228,382,43
1625875173,7/9/2021 23:59,1.68,228,377,43
1625875176,7/9/2021 23:59,2.35,231,381,43
1625875179,7/9/2021 23:59,2.68,267,379,43
1625875182,7/9/2021 23:59,2.01,250,386,43
1625875185,7/9/2021 23:59,2.01,229,388,43
1625875188,7/9/2021 23:59,2.35,211,376,43
1625875191,7/9/2021 23:59,2.35,199,390,43
1625875194,7/9/2021 23:59,2.35,201,400,42
1625875197,7/9/2021 23:59,2.01,227,405,42
1625875200,7/10/2021 0:00,2.01,232,377,43
1625875203,7/10/2021 0:00,3.02,214,378,42
1625875206,7/10/2021 0:00,4.02,216,390,42
1625875209,7/10/2021 0:00,4.69,212,381,42
1625875212,7/10/2021 0:00,4.36,213,415,42
1625875215,7/10/2021 0:00,4.69,216,426,42
1625875218,7/10/2021 0:00,5.36,216,385,42
1625875221,7/10/2021 0:00,4.69,214,473,42
1625875224,7/10/2021 0:00,4.02,218,526,42
1625875227,7/10/2021 0:00,3.69,204,417,42
1625875230,7/10/2021 0:00,4.36,209,380,42
1625875233,7/10/2021 0:00,3.35,218,446,42
1625875236,7/10/2021 0:00,2.68,206,371,42
1625875239,7/10/2021 0:00,2.35,216,352,42
1625875242,7/10/2021 0:00,2.01,210,346,42
1625875245,7/10/2021 0:00,3.35,191,338,42
1625875248,7/10/2021 0:00,4.02,210,357,42
1625875251,7/10/2021 0:00,3.69,219,398,41
1625875254,7/10/2021 0:00,3.69,201,386,42
1625875257,7/10/2021 0:00,3.69,206,374,41
1625875260,7/10/2021 0:01,3.69,218,389,41
1625875263,7/10/2021 0:01,3.35,219,436,41
1625875266,7/10/2021 0:01,3.02,207,475,41
1625875269,7/10/2021 0:01,3.02,204,424,41
1625875272,7/10/2021 0:01,2.68,206,413,41
1625875275,7/10/2021 0:01,2.68,220,408,41
1625875278,7/10/2021 0:01,2.01,203,406,41
1625875281,7/10/2021 0:01,2.35,201,408,41
1625875284,7/10/2021 0:01,1.68,219,366,41
1625875287,7/10/2021 0:01,1.68,213,383,41
1625875290,7/10/2021 0:01,2.68,210,357,42
1625875293,7/10/2021 0:01,2.35,203,385,42
1625875296,7/10/2021 0:01,2.68,208,398,42
1625875299,7/10/2021 0:01,3.02,205,430,42
1625875302,7/10/2021 0:01,2.68,203,438,41
1625875305,7/10/2021 0:01,2.35,251,412,41
1625875308,7/10/2021 0:01,1.34,249,400,41
1625875311,7/10/2021 0:01,2.35,209,388,42
1625875314,7/10/2021 0:01,2.35,217,395,42
1625875317,7/10/2021 0:01,2.35,208,395,42
1625875320,7/10/2021 0:02,2.35,219,407,42
1625875323,7/10/2021 0:02,2.68,223,408,42
1625875326,7/10/2021 0:02,2.35,206,396,42
1625875329,7/10/2021 0:02,2.01,216,406,42
1625875332,7/10/2021 0:02,2.35,216,405,42
1625875335,7/10/2021 0:02,2.01,211,415,42
1625875338,7/10/2021 0:02,1.68,218,407,42
1625875341,7/10/2021 0:02,1.68,214,401,42
1625875344,7/10/2021 0:02,1.68,215,401,42
1625875347,7/10/2021 0:02,1.34,215,400,42
1625875350,7/10/2021 0:02,2.35,214,399,42
1625875353,7/10/2021 0:02,3.02,211,401,42
1625875356,7/10/2021 0:02,2.68,229,395,42
1625875359,7/10/2021 0:02,1.68,209,388,42
1625875362,7/10/2021 0:02,2.01,222,388,42
1625875365,7/10/2021 0:02,3.69,214,383,42
1625875368,7/10/2021 0:02,3.69,205,383,42
1625875371,7/10/2021 0:02,3.02,204,398,42
1625875374,7/10/2021 0:02,3.02,211,399,42
1625875377,7/10/2021 0:02,3.02,217,402,42
1625875380,7/10/2021 0:03,2.68,202,398,42
1625875383,7/10/2021 0:03,2.68,192,405,42
1625875386,7/10/2021 0:03,1.68,197,404,42
1625875389,7/10/2021 0:03,1.34,214,404,42
1625875392,7/10/2021 0:03,1.68,208,404,42
1625875395,7/10/2021 0:03,2.01,197,410,42
1625875398,7/10/2021 0:03,1.34,166,417,42
1625875401,7/10/2021 0:03,2.35,206,413,42
1625875404,7/10/2021 0:03,2.01,215,401,42
1625875407,7/10/2021 0:03,2.35,222,404,42
1625875410,7/10/2021 0:03,2.68,222,391,42
1625875413,7/10/2021 0:03,2.68,214,380,42
1625875416,7/10/2021 0:03,2.35,208,360,42
1625875419,7/10/2021 0:03,2.01,205,416,42
1625875422,7/10/2021 0:03,1.34,224,465,42
1625875425,7/10/2021 0:03,1.68,225,424,42
1625875428,7/10/2021 0:03,2.68,203,406,42
1625875431,7/10/2021 0:03,3.02,203,443,42
1625875434,7/10/2021 0:03,2.68,220,462,42
1625875437,7/10/2021 0:03,2.68,233,440,42
1625875440,7/10/2021 0:04,2.68,216,375,42
1625875443,7/10/2021 0:04,2.68,218,372,42
1625875446,7/10/2021 0:04,2.68,201,408,42
1625875449,7/10/2021 0:04,2.68,221,421,42
1625875452,7/10/2021 0:04,3.02,202,427,42
1625875455,7/10/2021 0:04,2.35,209,418,42
1625875458,7/10/2021 0:04,2.01,211,406,42
1625875461,7/10/2021 0:04,2.01,229,390,42
1625875464,7/10/2021 0:04,2.01,247,388,42
1625875467,7/10/2021 0:04,2.35,220,386,42
1625875470,7/10/2021 0:04,2.01,198,397,42
1625875473,7/10/2021 0:04,2.35,192,405,42
1625875476,7/10/2021 0:04,2.35,205,398,42
1625875479,7/10/2021 0:04,2.01,262,391,42
1625875482,7/10/2021 0:04,2.35,232,395,42
1625875485,7/10/2021 0:04,2.35,220,397,42
1625875488,7/10/2021 0:04,3.35,207,404,42
1625875491,7/10/2021 0:04,3.02,217,401,42
1625875494,7/10/2021 0:04,2.68,209,410,42
1625875497,7/10/2021 0:04,3.02,208,405,42
1625875500,7/10/2021 0:05,3.02,205,402,42
1625875503,7/10/2021 0:05,3.02,210,414,42
1625875506,7/10/2021 0:05,3.02,206,455,42
1625875509,7/10/2021 0:05,2.68,211,532,42
1625875512,7/10/2021 0:05,3.35,202,407,42
1625875515,7/10/2021 0:05,3.02,210,335,42
1625875518,7/10/2021 0:05,2.35,218,352,42
1625875521,7/10/2021 0:05,2.68,211,370,41
1625875524,7/10/2021 0:05,2.35,225,353,42
1625875527,7/10/2021 0:05,2.35,216,387,42
1625875530,7/10/2021 0:05,2.01,229,404,41
1625875533,7/10/2021 0:05,3.02,220,402,42
1625875536,7/10/2021 0:05,2.68,197,412,42
1625875539,7/10/2021 0:05,3.02,212,422,42
1625875542,7/10/2021 0:05,2.68,210,413,42
1625875545,7/10/2021 0:05,2.35,223,391,42
1625875548,7/10/2021 0:05,2.35,213,401,42
1625875551,7/10/2021 0:05,1.68,217,385,42
1625875554,7/10/2021 0:05,1.68,223,391,42
1625875557,7/10/2021 0:05,1.68,225,400,42
1625875560,7/10/2021 0:06,1.34,226,403,42
1625875563,7/10/2021 0:06,1.01,289,399,42
1625875566,7/10/2021 0:06,0.67,281,414,42
1625875569,7/10/2021 0:06,1.34,219,426,42
1625875572,7/10/2021 0:06,1.68,209,423,42
1625875575,7/10/2021 0:06,1.68,204,418,42
1625875578,7/10/2021 0:06,1.34,213,405,42
1625875581,7/10/2021 0:06,1.01,206,402,42
1625875584,7/10/2021 0:06,0.67,212,432,42
1625875587,7/10/2021 0:06,0.67,220,436,42
1625875590,7/10/2021 0:06,0.67,248,422,42
1625875593,7/10/2021 0:06,1.34,244,402,42
1625875596,7/10/2021 0:06,1.01,208,459,42
1625875599,7/10/2021 0:06,1.01,207,461,42
1625875602,7/10/2021 0:06,1.01,247,449,42
1625875605,7/10/2021 0:06,1.01,247,440,42
1625875608,7/10/2021 0:06,1.34,266,429,42
1625875611,7/10/2021 0:06,2.35,205,420,42
1625875614,7/10/2021 0:06,2.35,279,426,42
1625875617,7/10/2021 0:06,2.01,206,423,42
1625875620,7/10/2021 0:07,1.68,206,421,42
1625875623,7/10/2021 0:07,2.01,257,425,42
1625875626,7/10/2021 0:07,2.68,201,425,42
1625875629,7/10/2021 0:07,2.68,197,444,42
1625875632,7/10/2021 0:07,2.35,210,447,42
1625875635,7/10/2021 0:07,2.35,205,440,42
1625875638,7/10/2021 0:07,3.02,209,432,42
1625875641,7/10/2021 0:07,2.68,220,432,42
