Time,Voltage(V),Current(A),D+(V),D-(V)
14:59:21,4.449,0.0604,0.73,0.36
14:59:22,4.46,0.0604,0.73,0.36
14:59:23,4.503,0.0605,0.73,0.36
14:59:24,4.495,0.0605,0.61,0.3
14:59:25,4.446,0.0604,0.73,0.36
14:59:26,4.446,0.0604,0.73,0.36
14:59:27,4.446,0.0574,0.73,0.36
14:59:28,4.447,0.0525,0.73,0.36
14:59:29,4.446,0.0526,0.72,0.36
14:59:30,4.447,0.0556,0.72,0.36
14:59:31,4.449,0.0604,0.7,0.34
14:59:32,4.449,0.0605,0.73,0.35
14:59:33,4.459,0.0605,0.73,0.36
14:59:34,4.494,0.0605,0.73,0.36
14:59:35,4.49,0.0604,0.73,0.36
14:59:36,4.488,0.0604,0.68,0.33
14:59:37,4.446,0.0603,0.73,0.36
14:59:38,4.446,0.0603,0.73,0.36
14:59:39,4.447,0.0576,0.73,0.36
14:59:40,4.446,0.0519,0.74,0.36
14:59:41,4.446,0.0529,0.73,0.36
14:59:42,4.446,0.0525,0.73,0.36
14:59:43,4.448,0.0602,0.71,0.36
14:59:44,4.448,0.0603,0.73,0.36
14:59:45,4.462,0.0603,0.72,0.34
14:59:46,4.487,0.0603,0.73,0.36
14:59:47,4.489,0.0602,0.73,0.36
14:59:48,4.489,0.0603,0.69,0.34
14:59:49,4.446,0.0601,0.61,0.3
14:59:50,4.446,0.0601,0.73,0.36
14:59:51,4.446,0.0576,0.72,0.36
14:59:52,4.446,0.0519,0.72,0.36
14:59:53,4.446,0.0521,0.73,0.36
14:59:54,4.446,0.0523,0.73,0.36
14:59:55,4.448,0.0604,0.72,0.35
14:59:56,4.448,0.0604,0.72,0.36
14:59:57,4.454,0.0603,0.72,0.35
14:59:58,4.486,0.0604,0.73,0.36
14:59:59,4.491,0.0603,0.73,0.36
15:00:00,4.491,0.0603,0.73,0.36
15:00:01,4.49,0.0603,0.66,0.33
15:00:02,4.446,0.0602,0.73,0.36
15:00:03,4.446,0.0602,0.73,0.36
15:00:04,4.446,0.058,0.72,0.36
15:00:05,4.446,0.0523,0.73,0.36
15:00:06,4.446,0.052,0.73,0.36
15:00:07,4.446,0.0519,0.73,0.36
15:00:08,4.449,0.0602,0.72,0.35
15:00:09,4.449,0.0602,0.73,0.36
15:00:10,4.466,0.0603,0.72,0.34
15:00:11,4.481,0.0602,0.73,0.36
15:00:12,4.501,0.0601,0.74,0.36
15:00:13,4.483,0.0602,0.73,0.36
15:00:14,4.486,0.0602,0.63,0.31
15:00:15,4.448,0.0601,0.73,0.36
15:00:16,4.446,0.0601,0.73,0.36
15:00:17,4.446,0.0588,0.72,0.35
15:00:18,4.446,0.0529,0.72,0.35
15:00:19,4.446,0.0519,0.73,0.36
15:00:20,4.446,0.0515,0.72,0.36
15:00:21,4.449,0.0602,0.7,0.35
15:00:22,4.449,0.0601,0.71,0.36
15:00:23,4.464,0.06,0.73,0.36
15:00:24,4.487,0.0601,0.72,0.36
15:00:25,4.492,0.06,0.73,0.36
15:00:26,4.497,0.0601,0.66,0.33
15:00:27,4.447,0.06,0.73,0.36
15:00:28,4.446,0.06,0.73,0.36
15:00:29,4.446,0.0574,0.73,0.36
15:00:30,4.446,0.0527,0.73,0.36
15:00:31,4.446,0.0525,0.73,0.36
15:00:32,4.447,0.0528,0.73,0.36
15:00:33,4.446,0.06,0.71,0.35
15:00:34,4.446,0.06,0.73,0.36
15:00:35,4.465,0.06,0.69,0.36
15:00:36,4.496,0.0602,0.73,0.36
15:00:37,4.494,0.0601,0.72,0.36
15:00:38,4.494,0.06,0.73,0.36
15:00:39,4.492,0.06,0.62,0.31
15:00:40,4.446,0.0599,0.72,0.36
15:00:41,4.447,0.0599,0.73,0.36
15:00:42,4.446,0.0576,0.72,0.36
15:00:43,4.446,0.0519,0.72,0.35
15:00:44,4.446,0.0519,0.73,0.36
15:00:45,4.446,0.0523,0.73,0.36
15:00:46,4.446,0.0523,0.73,0.36
15:00:47,4.446,0.0538,0.65,0.32
15:00:48,4.448,0.0598,0.73,0.36
15:00:49,4.448,0.0599,0.72,0.36
15:00:50,4.447,0.06,0.74,0.36
15:00:51,4.494,0.06,0.74,0.36
15:00:52,4.488,0.0601,0.73,0.36
15:00:53,4.446,0.0599,0.73,0.36
15:00:54,4.446,0.0599,0.72,0.36
15:00:55,4.446,0.0576,0.71,0.36
15:00:56,4.446,0.0521,0.72,0.34
15:00:57,4.446,0.0522,0.73,0.36
15:00:58,4.446,0.0524,0.71,0.35
15:00:59,4.449,0.06,0.68,0.34
15:01:00,4.449,0.06,0.73,0.36
15:01:01,4.463,0.0601,0.73,0.36
15:01:02,4.493,0.06,0.72,0.36
15:01:03,4.489,0.0601,0.73,0.36
15:01:04,4.493,0.0601,0.73,0.36
15:01:05,4.493,0.0601,0.73,0.36
15:01:06,4.447,0.06,0.71,0.36
15:01:07,4.446,0.06,0.72,0.36
15:01:08,4.446,0.057,0.7,0.36
15:01:09,4.446,0.0521,0.73,0.36
15:01:10,4.446,0.052,0.73,0.36
15:01:11,4.446,0.0531,0.73,0.36
15:01:12,4.446,0.0521,0.64,0.32
15:01:13,4.449,0.06,0.73,0.36
15:01:14,4.449,0.06,0.73,0.36
15:01:15,4.461,0.06,0.74,0.36
15:01:16,4.499,0.0601,0.73,0.35
15:01:17,4.488,0.0601,0.73,0.36
15:01:18,4.447,0.0599,0.73,0.35
15:01:19,4.446,0.0599,0.73,0.36
15:01:20,4.446,0.0576,0.72,0.36
15:01:21,4.446,0.0521,0.69,0.35
15:01:22,4.446,0.0568,0.74,0.36
15:01:23,4.446,0.0523,0.73,0.36
15:01:24,4.446,0.0527,0.69,0.33
15:01:25,4.449,0.0598,0.73,0.36
15:01:26,4.449,0.0599,0.73,0.36
15:01:27,4.449,0.0599,0.72,0.36
15:01:28,4.491,0.06,0.72,0.35
15:01:29,4.493,0.06,0.73,0.35
15:01:30,4.489,0.0601,0.73,0.36
15:01:31,4.487,0.06,0.72,0.35
15:01:32,4.447,0.0601,0.69,0.34
15:01:33,4.446,0.0601,0.71,0.36
15:01:34,4.446,0.0574,0.73,0.36
15:01:35,4.446,0.0523,0.74,0.36
15:01:36,4.446,0.0527,0.73,0.36
15:01:37,4.446,0.0527,0.66,0.32
15:01:38,4.449,0.0602,0.73,0.36
15:01:39,4.449,0.0601,0.74,0.36
15:01:40,4.459,0.06,0.73,0.36
15:01:41,4.489,0.0601,0.74,0.35
15:01:42,4.495,0.0601,0.73,0.36
15:01:43,4.482,0.06,0.73,0.36
15:01:44,4.446,0.06,0.72,0.35
15:01:45,4.446,0.06,0.74,0.36
15:01:46,4.446,0.0576,0.68,0.35
15:01:47,4.446,0.0517,0.73,0.36
15:01:48,4.446,0.052,0.73,0.36
15:01:49,4.446,0.0522,0.74,0.36
15:01:50,4.446,0.0523,0.73,0.36
15:01:51,4.447,0.0521,0.73,0.36
15:01:52,4.446,0.0519,0.73,0.36
15:01:53,4.446,0.0519,0.72,0.36
15:01:54,4.446,0.0518,0.74,0.36
15:01:55,4.446,0.052,0.73,0.36
15:01:56,4.446,0.052,0.73,0.36
15:01:57,4.446,0.0521,0.73,0.36
15:01:58,4.446,0.052,0.73,0.36
15:01:59,4.446,0.0531,0.73,0.36
15:02:00,4.446,0.0527,0.73,0.36
15:02:01,4.446,0.0523,0.73,0.35
15:02:02,4.446,0.0523,0.73,0.36
15:02:03,4.446,0.0523,0.73,0.36
15:02:04,4.447,0.0527,0.71,0.34
15:02:05,4.449,0.0598,0.64,0.31
15:02:06,4.449,0.0598,0.73,0.36
15:02:07,4.46,0.0598,0.73,0.36
15:02:08,4.492,0.0599,0.74,0.36
15:02:09,4.497,0.06,0.74,0.36
15:02:10,4.502,0.0599,0.73,0.36
15:02:11,4.495,0.0599,0.73,0.36
15:02:12,4.446,0.0598,0.7,0.35
15:02:13,4.446,0.0598,0.72,0.35
15:02:14,4.446,0.0576,0.72,0.34
15:02:15,4.446,0.0515,0.72,0.36
15:02:16,4.446,0.0514,0.72,0.36
15:02:17,4.446,0.0568,0.72,0.36
15:02:18,4.447,0.0521,0.72,0.36
15:02:19,4.448,0.06,0.72,0.36
15:02:20,4.448,0.0599,0.72,0.36
15:02:21,4.458,0.0599,0.72,0.36
15:02:22,4.491,0.0598,0.72,0.36
15:02:23,4.481,0.06,0.72,0.36
15:02:24,4.494,0.0601,0.72,0.36
15:02:25,4.458,0.0601,0.71,0.36
15:02:26,4.454,0.06,0.72,0.34
15:02:27,4.449,0.06,0.72,0.36
15:02:28,4.446,0.06,0.71,0.35
15:02:29,4.462,0.06,0.72,0.36
15:02:30,4.446,0.0574,0.72,0.36
15:02:31,4.446,0.0546,0.72,0.36
15:02:32,4.446,0.0582,0.72,0.36
15:02:33,4.446,0.0562,0.72,0.35
15:02:34,4.446,0.0515,0.72,0.35
15:02:35,4.446,0.0516,0.72,0.36
15:02:36,4.446,0.0532,0.72,0.36
15:02:37,4.446,0.058,0.72,0.36
15:02:38,4.446,0.0566,0.67,0.35
15:02:39,4.446,0.0521,0.72,0.36
15:02:40,4.446,0.0519,0.72,0.36
15:02:41,4.446,0.057,0.72,0.36
15:02:42,4.446,0.0574,0.72,0.36
15:02:43,4.446,0.0525,0.72,0.36
15:02:44,4.446,0.0528,0.72,0.36
15:02:46,4.446,0.0523,0.7,0.36
15:02:47,4.446,0.0604,0.72,0.36
15:02:48,4.446,0.0604,0.72,0.36
15:02:49,4.446,0.0574,0.72,0.36
15:02:50,4.446,0.056,0.72,0.36
15:02:51,4.446,0.0521,0.72,0.36
15:02:52,4.446,0.0531,0.72,0.36
15:02:53,4.446,0.0554,0.72,0.35
15:02:54,4.446,0.0525,0.72,0.36
15:02:55,4.446,0.0528,0.72,0.36
15:02:56,4.446,0.0529,0.72,0.36
15:02:57,4.446,0.0531,0.72,0.36
15:02:58,4.446,0.0519,0.69,0.36
15:02:59,4.447,0.056,0.72,0.36
15:03:00,4.446,0.0531,0.72,0.36
15:03:01,4.446,0.0521,0.72,0.36
15:03:02,4.446,0.055,0.72,0.36
15:03:03,4.455,0.0546,0.72,0.36
15:03:04,4.542,0.5578,0.71,0.35
15:03:05,4.542,1.1251,0.72,0.36
15:03:06,4.939,1.1753,0.72,0.35
15:03:07,4.941,1.1845,0.72,0.36
15:03:08,4.943,1.1808,0.72,0.36
15:03:09,4.943,1.1796,0.7,0.35
15:03:10,4.946,1.1796,0.63,0.32
15:03:11,4.947,1.1796,0.72,0.36
15:03:12,4.947,1.1784,0.73,0.36
15:03:13,4.946,1.1739,0.73,0.36
15:03:14,4.947,1.1735,0.73,0.36
15:03:15,4.946,1.1739,0.73,0.36
15:03:16,4.945,1.1721,0.72,0.36
15:03:17,4.945,1.1796,0.7,0.35
15:03:18,4.945,1.1784,0.72,0.35
15:03:19,4.944,1.1781,0.72,0.34
15:03:20,4.941,1.1792,0.73,0.36
15:03:21,4.941,1.179,0.73,0.36
15:03:22,4.942,1.1774,0.73,0.36
15:03:23,4.94,1.1773,0.73,0.36
15:03:24,4.944,1.1772,0.73,0.36
15:03:25,4.944,1.1772,0.73,0.36
15:03:26,4.944,1.1757,0.73,0.36
15:03:27,4.943,1.1743,0.73,0.36
15:03:28,4.943,1.1701,0.73,0.36
15:03:29,4.943,1.1735,0.73,0.36
15:03:30,4.943,1.1739,0.72,0.36
15:03:31,4.943,1.1686,0.6,0.3
15:03:32,4.943,1.1763,0.72,0.36
15:03:33,4.943,1.1764,0.73,0.36
15:03:34,4.942,1.1763,0.73,0.36
15:03:35,4.938,1.1759,0.73,0.36
15:03:36,4.938,1.1749,0.73,0.36
15:03:37,4.942,1.1739,0.72,0.36
15:03:38,4.941,1.1739,0.73,0.36
15:03:39,4.941,1.1725,0.73,0.36
15:03:40,4.941,1.1672,0.73,0.36
15:03:41,4.941,1.1671,0.73,0.36
15:03:42,4.941,1.1695,0.72,0.36
15:03:43,4.94,1.1692,0.69,0.36
15:03:44,4.94,1.1662,0.72,0.36
15:03:45,4.94,1.1731,0.72,0.36
15:03:46,4.94,1.1732,0.73,0.36
15:03:47,4.938,1.1727,0.73,0.36
15:03:48,4.936,1.1723,0.73,0.36
15:03:49,4.935,1.172,0.72,0.36
15:03:50,4.935,1.1707,0.7,0.35
15:03:51,4.939,1.1717,0.66,0.33
15:03:52,4.939,1.1717,0.72,0.36
15:03:53,4.939,1.1701,0.72,0.36
15:03:54,4.939,1.1656,0.72,0.36
15:03:55,4.939,1.1655,0.7,0.36
15:03:56,4.938,1.1651,0.67,0.35
15:03:57,4.939,1.167,0.71,0.35
15:03:58,4.938,1.1699,0.7,0.35
15:03:59,4.938,1.1698,0.72,0.36
15:04:00,4.936,1.1696,0.72,0.36
15:04:01,4.935,1.1697,0.72,0.36
15:04:02,4.936,1.1701,0.72,0.36
15:04:03,4.934,1.1702,0.72,0.35
15:04:04,4.936,1.1698,0.61,0.3
15:04:05,4.937,1.1697,0.72,0.36
15:04:06,4.937,1.1697,0.72,0.36
15:04:07,4.937,1.1672,0.72,0.36
15:04:08,4.936,1.1656,0.69,0.35
15:04:09,4.936,1.164,0.72,0.36
15:04:10,4.937,1.1643,0.72,0.36
15:04:11,4.936,1.1642,0.69,0.34
15:04:12,4.936,1.1676,0.64,0.32
15:04:13,4.936,1.1677,0.72,0.36
15:04:14,4.935,1.1656,0.72,0.36
15:04:15,4.932,1.166,0.71,0.36
15:04:16,4.931,1.1664,0.72,0.35
15:04:17,4.934,1.1667,0.72,0.36
15:04:18,4.936,1.1666,0.71,0.35
15:04:19,4.936,1.1666,0.72,0.36
15:04:20,4.935,1.1634,0.72,0.36
15:04:21,4.935,1.1603,0.67,0.35
15:04:22,4.936,1.1603,0.72,0.36
15:04:23,4.934,1.1591,0.72,0.36
15:04:24,4.935,1.1607,0.72,0.36
15:04:25,4.935,1.1585,0.72,0.36
15:04:26,4.934,1.166,0.72,0.36
15:04:27,4.934,1.1658,0.72,0.36
15:04:28,4.933,1.1658,0.71,0.36
15:04:29,4.931,1.1648,0.72,0.35
15:04:30,4.933,1.1649,0.72,0.36
15:04:31,4.931,1.1648,0.72,0.36
15:04:32,4.933,1.1649,0.72,0.36
15:04:33,4.932,1.1648,0.61,0.3
15:04:34,4.935,1.1646,0.71,0.36
15:04:35,4.935,1.1646,0.72,0.36
15:04:36,4.934,1.1642,0.72,0.36
15:04:37,4.934,1.1628,0.72,0.36
15:04:38,4.934,1.1611,0.72,0.36
15:04:39,4.933,1.1599,0.72,0.36
15:04:40,4.934,1.1601,0.69,0.34
15:04:41,4.934,1.1646,0.62,0.31
15:04:42,4.934,1.1642,0.72,0.36
15:04:43,4.933,1.1645,0.72,0.36
15:04:44,4.931,1.1647,0.72,0.36
15:04:45,4.931,1.1643,0.72,0.36
15:04:46,4.93,1.1642,0.72,0.36
15:04:47,4.933,1.1642,0.72,0.36
15:04:48,4.93,1.1642,0.69,0.34
15:04:49,4.933,1.1632,0.64,0.31
15:04:50,4.933,1.1632,0.72,0.36
15:04:51,4.933,1.1613,0.72,0.36
15:04:52,4.933,1.1615,0.72,0.36
15:04:53,4.932,1.1561,0.7,0.36
15:04:54,4.933,1.1571,0.72,0.36
15:04:55,4.932,1.1569,0.71,0.36
15:04:56,4.932,1.1622,0.7,0.35
15:04:57,4.932,1.162,0.72,0.36
15:04:58,4.931,1.1623,0.72,0.36
15:04:59,4.931,1.1619,0.72,0.36
15:05:00,4.928,1.1617,0.71,0.36
15:05:01,4.928,1.1614,0.72,0.36
15:05:02,4.931,1.161,0.72,0.36
15:05:03,4.928,1.1611,0.72,0.36
15:05:04,4.927,1.1601,0.7,0.35
15:05:05,4.931,1.16,0.67,0.33
15:05:06,4.931,1.16,0.68,0.35
15:05:07,4.931,1.1589,0.72,0.36
15:05:08,4.93,1.1522,0.72,0.36
15:05:09,4.931,1.152,0.73,0.36
15:05:10,4.931,1.1534,0.73,0.36
15:05:11,4.931,1.1532,0.73,0.36
15:05:12,4.93,1.1599,0.72,0.35
15:05:13,4.93,1.1595,0.71,0.36
15:05:14,4.929,1.1594,0.72,0.35
15:05:15,4.926,1.1589,0.72,0.36
15:05:16,4.928,1.1588,0.72,0.36
15:05:17,4.929,1.1575,0.72,0.36
15:05:18,4.927,1.1585,0.64,0.32
15:05:19,4.93,1.1583,0.73,0.36
15:05:20,4.93,1.1583,0.73,0.36
15:05:21,4.93,1.1567,0.73,0.36
15:05:22,4.93,1.1557,0.73,0.36
15:05:23,4.929,1.1522,0.73,0.36
15:05:24,4.929,1.1523,0.73,0.36
15:05:25,4.929,1.1508,0.71,0.35
15:05:26,4.929,1.1561,0.64,0.32
15:05:27,4.929,1.1564,0.72,0.35
15:05:28,4.928,1.1575,0.72,0.36
15:05:29,4.925,1.1561,0.72,0.36
15:05:30,4.925,1.156,0.72,0.36
15:05:31,4.925,1.1556,0.72,0.36
15:05:32,4.928,1.1559,0.72,0.36
15:05:33,4.925,1.1558,0.7,0.35
15:05:34,4.929,1.1557,0.65,0.33
15:05:35,4.928,1.1557,0.72,0.36
15:05:36,4.927,1.1532,0.72,0.36
15:05:37,4.928,1.1534,0.72,0.36
15:05:38,4.928,1.1494,0.7,0.36
15:05:39,4.927,1.1478,0.67,0.36
15:05:40,4.928,1.1477,0.72,0.36
15:05:41,4.928,1.148,0.7,0.35
15:05:42,4.927,1.1545,0.67,0.33
15:05:43,4.927,1.1544,0.72,0.36
15:05:44,4.927,1.1542,0.72,0.36
15:05:45,4.924,1.154,0.71,0.36
15:05:46,4.924,1.1538,0.72,0.36
15:05:47,4.927,1.1539,0.72,0.35
15:05:48,4.923,1.1536,0.72,0.36
15:05:49,4.923,1.1532,0.72,0.36
15:05:50,4.925,1.1531,0.68,0.34
15:05:51,4.927,1.1527,0.59,0.3
15:05:52,4.927,1.1527,0.72,0.36
15:05:53,4.927,1.1516,0.72,0.36
15:05:54,4.927,1.1459,0.72,0.36
15:05:55,4.926,1.1463,0.72,0.36
15:05:56,4.926,1.1467,0.72,0.36
15:05:57,4.927,1.1528,0.72,0.36
15:05:58,4.927,1.1525,0.73,0.36
15:05:59,4.925,1.1523,0.73,0.35
15:06:00,4.923,1.1518,0.73,0.36
15:06:01,4.923,1.1518,0.73,0.36
15:06:02,4.925,1.1517,0.71,0.35
15:06:03,4.926,1.1514,0.67,0.33
15:06:04,4.926,1.1514,0.69,0.36
15:06:05,4.926,1.148,0.73,0.36
15:06:06,4.926,1.1451,0.73,0.36
15:06:07,4.926,1.1504,0.73,0.36
15:06:08,4.925,1.1449,0.73,0.36
15:06:09,4.926,1.1446,0.73,0.36
15:06:10,4.925,1.1508,0.72,0.35
15:06:11,4.925,1.1509,0.72,0.36
15:06:12,4.925,1.1508,0.73,0.35
15:06:13,4.921,1.1505,0.73,0.36
15:06:14,4.922,1.1508,0.73,0.36
15:06:15,4.922,1.1504,0.73,0.36
15:06:16,4.921,1.1503,0.73,0.36
15:06:17,4.924,1.1505,0.73,0.36
15:06:18,4.921,1.1507,0.72,0.35
15:06:19,4.925,1.1505,0.67,0.35
15:06:20,4.925,1.1505,0.72,0.45
15:06:21,4.926,1.1482,0.71,0.38
15:06:22,4.925,1.1484,0.73,0.36
15:06:23,4.925,1.1439,0.68,0.36
15:06:24,4.925,1.1492,0.63,0.32
15:06:25,4.925,1.1494,0.73,0.36
15:06:26,4.924,1.1496,0.72,0.36
15:06:27,4.924,1.1486,0.72,0.45
15:06:28,4.922,1.1488,0.72,0.45
15:06:29,4.921,1.1504,0.72,0.45
15:06:30,4.921,1.1488,0.71,0.46
15:06:31,4.921,1.1489,0.71,0.4
15:06:32,4.924,1.149,0.63,0.33
15:06:33,4.925,1.1492,0.71,0.4
15:06:34,4.925,1.1492,0.72,0.45
15:06:35,4.924,1.1478,0.72,0.45
15:06:36,4.924,1.1421,0.7,0.46
15:06:37,4.924,1.1476,0.71,0.46
15:06:38,4.924,1.1415,0.72,0.44
15:06:39,4.924,1.1418,0.7,0.36
15:06:40,4.923,1.1472,0.65,0.34
15:06:41,4.923,1.1476,0.71,0.38
15:06:42,4.924,1.1472,0.71,0.38
15:06:43,4.92,1.1471,0.71,0.38
15:06:44,4.92,1.147,0.71,0.36
15:06:45,4.92,1.1466,0.72,0.35
15:06:46,4.92,1.1469,0.71,0.38
15:06:47,4.923,1.1466,0.7,0.35
15:06:48,4.923,1.1461,0.67,0.34
15:06:49,4.923,1.1461,0.68,0.37
15:06:50,4.924,1.1445,0.71,0.38
15:06:51,4.923,1.1405,0.71,0.38
15:06:52,4.923,1.1445,0.71,0.38
15:06:53,4.923,1.1389,0.72,0.38
15:06:54,4.923,1.139,0.73,0.36
15:06:55,4.923,1.1392,0.71,0.38
15:06:56,4.923,1.1403,0.67,0.34
15:06:57,4.923,1.1459,0.58,0.3
15:06:58,4.923,1.146,0.71,0.38
15:06:59,4.921,1.1456,0.71,0.38
15:07:00,4.919,1.1455,0.71,0.38
15:07:01,4.918,1.1443,0.71,0.38
15:07:02,4.922,1.1444,0.71,0.38
15:07:03,4.922,1.1443,0.7,0.37
15:07:04,4.922,1.1443,0.71,0.38
15:07:05,4.923,1.1423,0.71,0.38
15:07:06,4.922,1.1386,0.71,0.38
15:07:07,4.922,1.1431,0.71,0.38
15:07:08,4.923,1.1384,0.71,0.38
15:07:09,4.923,1.1395,0.69,0.37
15:07:10,4.922,1.1392,0.71,0.37
15:07:11,4.922,1.1447,0.71,0.37
15:07:12,4.922,1.1443,0.71,0.38
15:07:13,4.92,1.1433,0.71,0.38
15:07:14,4.918,1.1432,0.71,0.38
15:07:15,4.918,1.1432,0.71,0.38
15:07:16,4.918,1.1435,0.71,0.38
15:07:17,4.921,1.1439,0.71,0.37
15:07:18,4.918,1.1438,0.71,0.37
15:07:19,4.922,1.1435,0.72,0.36
15:07:20,4.922,1.1435,0.73,0.37
15:07:21,4.922,1.1419,0.72,0.36
15:07:22,4.922,1.1431,0.68,0.36
15:07:23,4.922,1.1378,0.73,0.36
15:07:24,4.922,1.1377,0.73,0.36
15:07:25,4.922,1.1374,0.73,0.36
15:07:26,4.922,1.1421,0.73,0.36
15:07:27,4.922,1.1423,0.72,0.36
15:07:28,4.922,1.1433,0.69,0.36
15:07:29,4.922,1.1436,0.71,0.37
15:07:30,4.921,1.1449,0.71,0.35
15:07:31,4.918,1.1433,0.71,0.38
15:07:32,4.921,1.1431,0.71,0.38
15:07:33,4.918,1.1431,0.71,0.38
15:07:34,4.918,1.1434,0.6,0.31
15:07:35,4.922,1.1432,0.71,0.38
15:07:36,4.922,1.1432,0.71,0.38
15:07:37,4.921,1.1431,0.71,0.38
15:07:38,4.922,1.1356,0.71,0.38
15:07:39,4.922,1.1359,0.71,0.38
15:07:40,4.921,1.1359,0.71,0.38
15:07:41,4.922,1.1359,0.7,0.37
15:07:42,4.921,1.1415,0.61,0.31
15:07:43,4.921,1.1419,0.72,0.36
15:07:44,4.921,1.1419,0.72,0.36
15:07:45,4.921,1.1421,0.73,0.36
15:07:46,4.918,1.1421,0.73,0.36
15:07:47,4.92,1.1422,0.73,0.36
15:07:48,4.917,1.142,0.72,0.36
15:07:49,4.918,1.1416,0.72,0.36
15:07:50,4.918,1.1415,0.73,0.36
15:07:51,4.917,1.1405,0.73,0.36
15:07:52,4.92,1.1403,0.72,0.36
15:07:53,4.92,1.1406,0.7,0.35
15:07:54,4.92,1.1406,0.71,0.36
15:07:55,4.921,1.1401,0.73,0.36
15:07:56,4.921,1.1336,0.73,0.36
15:07:57,4.92,1.1395,0.73,0.36
15:07:58,4.921,1.135,0.73,0.36
15:07:59,4.921,1.134,0.73,0.37
15:08:00,4.92,1.1372,0.72,0.37
15:08:01,4.92,1.1348,0.7,0.37
15:08:02,4.92,1.1389,0.63,0.32
15:08:03,4.92,1.1403,0.72,0.36
15:08:04,4.92,1.1405,0.73,0.36
15:08:05,4.92,1.1408,0.71,0.35
15:08:06,4.92,1.1409,0.68,0.34
15:08:07,4.921,1.1409,0.69,0.36
15:08:08,4.921,1.1388,0.73,0.36
15:08:09,4.921,1.1344,0.73,0.36
15:08:10,4.92,1.1341,0.73,0.36
15:08:11,4.92,1.1339,0.73,0.36
15:08:12,4.92,1.1378,0.73,0.36
15:08:13,4.92,1.133,0.72,0.35
15:08:14,4.92,1.1399,0.66,0.34
15:08:15,4.92,1.14,0.71,0.36
15:08:16,4.919,1.1395,0.71,0.38
15:08:17,4.919,1.1395,0.71,0.38
15:08:18,4.916,1.1392,0.71,0.38
15:08:19,4.916,1.1392,0.7,0.37
15:08:20,4.916,1.1392,0.71,0.38
15:08:21,4.916,1.1391,0.71,0.37
15:08:22,4.919,1.1393,0.67,0.34
15:08:23,4.92,1.1403,0.61,0.31
15:08:24,4.919,1.1403,0.71,0.38
15:08:25,4.92,1.1374,0.71,0.38
15:08:26,4.92,1.1332,0.71,0.37
15:08:27,4.919,1.1372,0.7,0.36
15:08:28,4.919,1.1314,0.71,0.38
15:08:29,4.919,1.1326,0.7,0.37
15:08:30,4.92,1.1395,0.7,0.35
15:08:31,4.92,1.1394,0.73,0.37
15:08:32,4.919,1.1391,0.73,0.36
15:08:33,4.916,1.1389,0.73,0.36
15:08:34,4.916,1.1387,0.71,0.37
15:08:35,4.916,1.1391,0.73,0.36
15:08:36,4.916,1.1393,0.71,0.38
15:08:37,4.919,1.1392,0.71,0.37
15:08:38,4.919,1.139,0.69,0.35
15:08:39,4.919,1.139,0.72,0.36
15:08:40,4.919,1.1376,0.68,0.36
15:08:41,4.92,1.1332,0.73,0.36
15:08:42,4.919,1.138,0.73,0.36
15:08:43,4.919,1.1322,0.73,0.37
15:08:44,4.919,1.1336,0.73,0.36
15:08:45,4.919,1.1307,0.72,0.36
15:08:46,4.919,1.1382,0.69,0.35
15:08:47,4.919,1.1382,0.71,0.37
15:08:48,4.918,1.1382,0.71,0.36
15:08:49,4.915,1.1368,0.71,0.38
15:08:50,4.915,1.1369,0.71,0.38
15:08:51,4.915,1.1368,0.71,0.38
15:08:52,4.917,1.1365,0.59,0.31
15:08:53,4.918,1.1354,0.72,0.36
15:08:54,4.917,1.1354,0.73,0.36
15:08:55,4.918,1.133,0.73,0.36
15:08:56,4.918,1.1289,0.73,0.37
15:08:57,4.918,1.1334,0.73,0.36
15:08:58,4.918,1.1283,0.73,0.37
15:08:59,4.918,1.1284,0.69,0.34
15:09:00,4.918,1.1358,0.63,0.31
15:09:01,4.918,1.1355,0.73,0.36
15:09:02,4.918,1.1356,0.73,0.36
15:09:03,4.914,1.1354,0.73,0.36
15:09:04,4.914,1.1352,0.73,0.37
15:09:05,4.913,1.1351,0.73,0.36
15:09:06,4.914,1.134,0.73,0.36
15:09:07,4.916,1.1339,0.7,0.35
15:09:08,4.917,1.1341,0.65,0.32
15:09:09,4.917,1.1341,0.73,0.36
15:09:10,4.917,1.1316,0.73,0.36
15:09:11,4.916,1.1259,0.73,0.36
15:09:12,4.917,1.132,0.71,0.36
15:09:13,4.917,1.1263,0.73,0.36
15:09:14,4.917,1.1265,0.73,0.36
15:09:15,4.917,1.1279,0.71,0.35
15:09:16,4.917,1.1336,0.67,0.33
15:09:17,4.917,1.1337,0.73,0.37
15:09:18,4.916,1.1337,0.73,0.36
15:09:19,4.914,1.1339,0.73,0.36
15:09:20,4.913,1.1338,0.73,0.36
15:09:21,4.913,1.1336,0.73,0.36
15:09:22,4.916,1.1338,0.72,0.36
15:09:23,4.916,1.1334,0.7,0.36
15:09:24,4.917,1.1334,0.7,0.37
15:09:25,4.917,1.1309,0.67,0.37
15:09:26,4.917,1.1279,0.71,0.38
15:09:27,4.917,1.1318,0.71,0.38
15:09:28,4.916,1.1277,0.71,0.38
15:09:29,4.916,1.1265,0.71,0.38
15:09:30,4.917,1.1264,0.71,0.38
15:09:31,4.916,1.1265,0.71,0.37
