Time,Voltage(V),Current(A),D+(V),D-(V)
13:18:04,6.434,0.2536,0.73,0.35
13:18:05,6.429,0.2536,0.72,0.36
13:18:06,6.418,0.2536,0.68,0.35
13:18:07,6.419,0.2534,0.72,0.35
13:18:08,6.433,0.2533,0.69,0.34
13:18:09,6.45,0.2529,0.64,0.33
13:18:10,6.457,0.2529,0.73,0.35
13:18:11,6.461,0.2528,0.73,0.36
13:18:12,6.464,0.2532,0.72,0.36
13:18:13,6.465,0.2542,0.72,0.35
13:18:14,6.467,0.2528,0.73,0.34
13:18:15,6.469,0.2538,0.71,0.35
13:18:16,6.469,0.2516,0.69,0.35
13:18:17,6.469,0.2517,0.72,0.35
13:18:18,6.466,0.2513,0.69,0.36
13:18:19,6.46,0.2513,0.72,0.35
13:18:20,6.465,0.2512,0.7,0.35
13:18:21,6.478,0.2511,0.67,0.33
13:18:22,6.479,0.2511,0.73,0.36
13:18:23,6.477,0.2513,0.73,0.36
13:18:24,6.475,0.2524,0.73,0.35
13:18:25,6.472,0.2524,0.68,0.36
13:18:26,6.464,0.2506,0.63,0.32
13:18:27,6.464,0.2509,0.73,0.34
13:18:28,6.446,0.2511,0.72,0.35
13:18:29,6.424,0.2515,0.73,0.35
13:18:30,6.411,0.2515,0.72,0.35
13:18:31,6.403,0.2516,0.57,0.3
13:18:32,6.413,0.2519,0.71,0.35
13:18:33,6.413,0.2519,0.72,0.35
13:18:34,6.414,0.252,0.73,0.36
13:18:35,6.416,0.2532,0.73,0.36
13:18:36,6.422,0.2522,0.73,0.36
13:18:37,6.431,0.2525,0.73,0.36
13:18:38,6.441,0.2523,0.66,0.34
13:18:39,6.449,0.251,0.61,0.29
13:18:40,6.449,0.2507,0.74,0.34
13:18:41,6.451,0.2504,0.74,0.36
13:18:42,6.443,0.2504,0.74,0.36
13:18:43,6.443,0.2503,0.74,0.36
13:18:44,6.444,0.2504,0.73,0.35
13:18:45,6.459,0.2505,0.72,0.35
13:18:46,6.46,0.2505,0.74,0.35
13:18:47,6.466,0.2503,0.74,0.36
13:18:48,6.471,0.2502,0.74,0.36
13:18:49,6.475,0.2506,0.74,0.36
13:18:50,6.477,0.2507,0.7,0.34
13:18:51,6.477,0.2493,0.64,0.32
13:18:52,6.477,0.2492,0.74,0.35
13:18:53,6.472,0.2492,0.74,0.35
13:18:54,6.462,0.249,0.74,0.36
13:18:55,6.464,0.2488,0.66,0.33
13:18:56,6.478,0.2485,0.59,0.3
13:18:57,6.478,0.2485,0.72,0.35
13:18:58,6.479,0.2486,0.72,0.35
13:18:59,6.479,0.2497,0.73,0.35
13:19:00,6.481,0.2499,0.74,0.36
13:19:01,6.482,0.2485,0.73,0.35
13:19:02,6.482,0.2483,0.71,0.35
13:19:03,6.482,0.2483,0.72,0.36
13:19:04,6.48,0.2481,0.7,0.36
13:19:05,6.474,0.2479,0.72,0.34
13:19:06,6.475,0.2479,0.73,0.35
13:19:07,6.477,0.2477,0.73,0.36
13:19:08,6.484,0.2475,0.73,0.35
13:19:09,6.483,0.2475,0.72,0.36
13:19:10,6.488,0.2473,0.7,0.35
13:19:11,6.487,0.2473,0.72,0.36
13:19:12,6.484,0.2476,0.65,0.33
13:19:13,6.48,0.2473,0.57,0.29
13:19:14,6.48,0.2473,0.74,0.36
13:19:15,6.474,0.2471,0.73,0.36
13:19:16,6.468,0.247,0.73,0.36
13:19:17,6.461,0.247,0.69,0.35
13:19:18,6.461,0.247,0.73,0.35
13:19:19,6.461,0.2469,0.71,0.34
13:19:20,6.473,0.2471,0.66,0.33
13:19:21,6.471,0.2471,0.73,0.35
13:19:22,6.471,0.2474,0.72,0.35
13:19:23,6.47,0.2487,0.72,0.36
13:19:24,6.469,0.2484,0.67,0.34
13:19:25,6.469,0.2479,0.61,0.31
13:19:26,6.469,0.2465,0.73,0.36
13:19:27,6.466,0.2465,0.73,0.36
13:19:28,6.458,0.2465,0.73,0.36
13:19:29,6.458,0.2466,0.63,0.33
13:19:30,6.471,0.2465,0.53,0.28
13:19:31,6.468,0.2465,0.72,0.35
13:19:32,6.468,0.2469,0.73,0.35
13:19:33,6.469,0.2473,0.73,0.35
13:19:34,6.468,0.2475,0.73,0.36
13:19:35,6.469,0.2478,0.71,0.36
13:19:36,6.466,0.2459,0.69,0.35
13:19:37,6.466,0.2462,0.73,0.35
13:19:38,6.463,0.2459,0.72,0.34
13:19:39,6.452,0.2456,0.72,0.35
13:19:40,6.453,0.2457,0.72,0.35
13:19:41,6.457,0.2457,0.67,0.34
13:19:42,6.47,0.2455,0.6,0.31
13:19:43,6.472,0.2455,0.68,0.36
13:19:44,6.471,0.2456,0.72,0.35
13:19:45,6.471,0.2469,0.72,0.35
13:19:46,6.47,0.2468,0.73,0.36
13:19:47,6.469,0.2469,0.73,0.35
13:19:48,6.466,0.2469,0.7,0.35
13:19:49,6.464,0.2449,0.67,0.34
13:19:50,6.464,0.245,0.73,0.35
13:19:51,6.457,0.2454,0.72,0.34
13:19:52,6.445,0.2453,0.72,0.36
13:19:53,6.445,0.245,0.69,0.35
13:19:54,6.457,0.2453,0.64,0.34
13:19:55,6.455,0.2453,0.69,0.36
13:19:56,6.452,0.2453,0.72,0.35
13:19:57,6.451,0.2465,0.73,0.35
13:19:58,6.449,0.2466,0.73,0.36
13:19:59,6.447,0.2465,0.59,0.3
13:20:00,6.447,0.2451,0.73,0.35
13:20:01,6.447,0.2451,0.74,0.36
13:20:02,6.44,0.2451,0.73,0.36
13:20:03,6.427,0.2449,0.74,0.34
13:20:04,6.424,0.245,0.74,0.36
13:20:05,6.421,0.2452,0.71,0.35
13:20:06,6.431,0.245,0.68,0.34
13:20:07,6.429,0.245,0.74,0.36
13:20:08,6.426,0.2451,0.68,0.35
13:20:09,6.426,0.2469,0.73,0.36
13:20:10,6.426,0.2465,0.73,0.35
13:20:11,6.426,0.2462,0.64,0.32
13:20:12,6.426,0.2447,0.72,0.35
13:20:13,6.426,0.245,0.73,0.35
13:20:14,6.423,0.2447,0.72,0.35
13:20:15,6.412,0.2445,0.7,0.36
13:20:16,6.412,0.2445,0.72,0.34
13:20:17,6.411,0.2446,0.71,0.36
13:20:18,6.422,0.2445,0.7,0.34
13:20:19,6.42,0.2445,0.73,0.36
13:20:20,6.415,0.2444,0.74,0.36
13:20:21,6.413,0.2459,0.74,0.36
13:20:22,6.411,0.2459,0.73,0.36
13:20:23,6.409,0.246,0.67,0.33
13:20:24,6.405,0.2437,0.58,0.3
13:20:25,6.405,0.244,0.73,0.36
13:20:26,6.397,0.244,0.73,0.35
13:20:27,6.38,0.2442,0.72,0.36
13:20:28,6.377,0.2443,0.69,0.36
13:20:29,6.373,0.2445,0.71,0.36
13:20:30,6.386,0.2444,0.7,0.35
13:20:31,6.386,0.2444,0.74,0.36
13:20:32,6.386,0.2445,0.74,0.36
13:20:33,6.386,0.2448,0.56,0.29
13:20:34,6.384,0.2444,0.71,0.36
13:20:35,6.384,0.2441,0.72,0.36
13:20:36,6.379,0.2443,0.74,0.35
13:20:37,6.369,0.244,0.73,0.35
13:20:38,6.365,0.2438,0.74,0.36
13:20:39,6.364,0.244,0.71,0.35
13:20:40,6.378,0.2438,0.67,0.33
13:20:41,6.378,0.2438,0.71,0.36
13:20:42,6.378,0.2438,0.74,0.36
13:20:43,6.377,0.2449,0.74,0.35
13:20:44,6.374,0.2446,0.74,0.36
13:20:45,6.372,0.2445,0.62,0.31
13:20:46,6.368,0.2441,0.73,0.35
13:20:47,6.368,0.2437,0.73,0.36
13:20:48,6.362,0.2434,0.73,0.36
13:20:49,6.354,0.2433,0.74,0.35
13:20:50,6.356,0.2431,0.74,0.36
13:20:51,6.362,0.2431,0.72,0.35
13:20:52,6.374,0.243,0.69,0.34
13:20:53,6.37,0.243,0.73,0.36
13:20:54,6.364,0.2433,0.69,0.36
13:20:55,6.363,0.2443,0.74,0.35
13:20:56,6.362,0.2443,0.7,0.34
13:20:57,6.363,0.2428,0.65,0.33
13:20:58,6.363,0.2428,0.74,0.36
13:20:59,6.359,0.2426,0.74,0.36
13:21:00,6.346,0.2427,0.73,0.36
13:21:01,6.342,0.2427,0.73,0.35
13:21:02,6.339,0.2429,0.6,0.3
13:21:03,6.349,0.2428,0.72,0.35
13:21:04,6.343,0.2428,0.74,0.36
13:21:05,6.343,0.2428,0.73,0.36
13:21:06,6.341,0.2443,0.71,0.36
13:21:07,6.341,0.2442,0.73,0.36
13:21:08,6.344,0.2431,0.71,0.35
13:21:09,6.344,0.2426,0.67,0.34
13:21:10,6.344,0.2423,0.72,0.35
13:21:11,6.342,0.2422,0.73,0.36
13:21:12,6.338,0.2421,0.73,0.36
13:21:13,6.332,0.242,0.72,0.36
13:21:14,6.335,0.2419,0.63,0.31
13:21:15,6.351,0.2419,0.55,0.27
13:21:16,6.348,0.2419,0.73,0.36
13:21:17,6.345,0.242,0.74,0.36
13:21:18,6.342,0.2424,0.73,0.36
13:21:19,6.339,0.2427,0.68,0.35
13:21:20,6.339,0.2429,0.71,0.36
13:21:21,6.338,0.2426,0.69,0.35
13:21:22,6.338,0.2422,0.73,0.35
13:21:23,6.335,0.2418,0.74,0.36
13:21:24,6.32,0.2418,0.73,0.35
13:21:25,6.318,0.2421,0.73,0.35
13:21:26,6.314,0.2418,0.66,0.34
13:21:27,6.327,0.2416,0.6,0.3
13:21:28,6.327,0.2416,0.73,0.34
13:21:29,6.324,0.2416,0.74,0.36
13:21:30,6.325,0.2429,0.74,0.36
13:21:31,6.326,0.243,0.64,0.32
13:21:32,6.329,0.2418,0.73,0.35
13:21:33,6.329,0.2415,0.73,0.36
13:21:34,6.329,0.2412,0.74,0.35
13:21:35,6.326,0.2411,0.73,0.35
13:21:36,6.33,0.2407,0.74,0.36
13:21:37,6.334,0.2406,0.72,0.35
13:21:38,6.343,0.2404,0.7,0.34
13:21:39,6.339,0.2404,0.73,0.36
13:21:40,6.337,0.2406,0.72,0.35
13:21:41,6.334,0.2416,0.74,0.36
13:21:42,6.33,0.2417,0.74,0.36
13:21:43,6.326,0.2417,0.74,0.36
13:21:44,6.32,0.2416,0.6,0.3
13:21:45,6.315,0.2412,0.72,0.36
13:21:46,6.315,0.241,0.73,0.36
13:21:47,6.309,0.2408,0.74,0.35
13:21:48,6.296,0.2408,0.73,0.35
13:21:49,6.295,0.2408,0.73,0.35
13:21:50,6.309,0.2406,0.7,0.35
13:21:51,6.307,0.2406,0.72,0.36
13:21:52,6.306,0.2408,0.7,0.36
13:21:53,6.306,0.2426,0.72,0.33
13:21:54,6.309,0.2426,0.72,0.35
13:21:55,6.314,0.2424,0.68,0.34
13:21:56,6.316,0.24,0.64,0.32
13:21:57,6.316,0.24,0.74,0.36
13:21:58,6.315,0.2398,0.73,0.36
13:21:59,6.307,0.2396,0.73,0.36
13:22:00,6.309,0.2396,0.72,0.35
13:22:01,6.307,0.2394,0.56,0.29
13:22:02,6.322,0.2391,0.72,0.35
13:22:03,6.319,0.2391,0.74,0.36
13:22:04,6.317,0.2393,0.74,0.36
13:22:05,6.317,0.2404,0.7,0.35
13:22:06,6.317,0.2405,0.72,0.35
13:22:07,6.316,0.2388,0.71,0.35
13:22:08,6.316,0.2389,0.72,0.36
13:22:09,6.31,0.2388,0.74,0.36
13:22:10,6.297,0.2389,0.74,0.36
13:22:11,6.298,0.2388,0.72,0.35
13:22:12,6.319,0.2389,0.68,0.34
13:22:13,6.323,0.2389,0.74,0.35
13:22:14,6.327,0.2389,0.74,0.34
13:22:15,6.328,0.24,0.74,0.36
13:22:16,6.326,0.24,0.74,0.36
13:22:17,6.324,0.2398,0.65,0.33
13:22:18,6.318,0.2386,0.55,0.28
13:22:19,6.318,0.2384,0.73,0.36
13:22:20,6.313,0.2383,0.74,0.35
13:22:21,6.301,0.2381,0.74,0.36
13:22:22,6.293,0.2381,0.74,0.36
13:22:23,6.298,0.2381,0.72,0.35
13:22:24,6.312,0.2379,0.69,0.35
13:22:25,6.315,0.2379,0.72,0.36
13:22:26,6.318,0.238,0.72,0.34
13:22:27,6.322,0.2392,0.72,0.35
13:22:28,6.324,0.2395,0.72,0.36
13:22:29,6.324,0.239,0.67,0.34
13:22:30,6.322,0.238,0.61,0.31
13:22:31,6.322,0.2378,0.68,0.36
13:22:32,6.316,0.2376,0.72,0.36
13:22:33,6.309,0.2374,0.73,0.35
13:22:34,6.304,0.2373,0.73,0.36
13:22:35,6.305,0.2371,0.73,0.36
13:22:36,6.302,0.237,0.73,0.35
13:22:37,6.3,0.2373,0.67,0.34
13:22:38,6.312,0.2371,0.61,0.31
13:22:39,6.309,0.2371,0.72,0.34
13:22:40,6.306,0.2372,0.72,0.35
13:22:41,6.304,0.2382,0.69,0.35
13:22:42,6.301,0.2372,0.64,0.33
13:22:43,6.301,0.2372,0.73,0.36
13:22:44,6.294,0.2371,0.72,0.36
13:22:45,6.287,0.237,0.73,0.36
13:22:46,6.287,0.2367,0.72,0.35
13:22:47,6.293,0.2366,0.59,0.3
13:22:48,6.313,0.2365,0.73,0.35
13:22:49,6.32,0.2365,0.74,0.36
13:22:50,6.325,0.2364,0.72,0.36
13:22:51,6.326,0.2367,0.7,0.36
13:22:52,6.327,0.2369,0.73,0.35
13:22:53,6.327,0.2364,0.7,0.35
13:22:54,6.327,0.2362,0.72,0.36
13:22:55,6.324,0.2357,0.72,0.36
13:22:56,6.314,0.2355,0.73,0.36
13:22:57,6.316,0.2354,0.72,0.36
13:22:58,6.322,0.2355,0.68,0.35
13:22:59,6.332,0.2355,0.63,0.32
13:23:00,6.333,0.2355,0.74,0.36
13:23:01,6.332,0.2355,0.73,0.36
13:23:02,6.331,0.2358,0.74,0.36
13:23:03,6.329,0.2362,0.72,0.36
13:23:04,6.327,0.2363,0.57,0.29
13:23:05,6.325,0.2349,0.72,0.35
13:23:06,6.325,0.2351,0.74,0.36
13:23:07,6.318,0.235,0.74,0.36
13:23:08,6.303,0.2351,0.74,0.36
13:23:09,6.297,0.2351,0.74,0.36
13:23:10,6.302,0.2351,0.71,0.35
13:23:11,6.305,0.2352,0.66,0.33
13:23:12,6.304,0.2352,0.72,0.35
13:23:13,6.306,0.2352,0.73,0.35
13:23:14,6.307,0.2366,0.73,0.36
13:23:15,6.31,0.2363,0.73,0.36
13:23:16,6.314,0.2361,0.61,0.32
13:23:17,6.319,0.2343,0.72,0.36
13:23:18,6.319,0.2342,0.72,0.35
13:23:19,6.318,0.2341,0.73,0.36
13:23:20,6.314,0.234,0.72,0.35
13:23:21,6.308,0.234,0.72,0.36
13:23:22,6.308,0.234,0.71,0.35
13:23:23,6.323,0.234,0.68,0.35
13:23:24,6.323,0.234,0.72,0.35
13:23:25,6.32,0.2342,0.72,0.34
13:23:26,6.317,0.2345,0.73,0.35
13:23:27,6.314,0.2348,0.72,0.35
13:23:28,6.313,0.2349,0.66,0.34
13:23:29,6.315,0.2335,0.56,0.29
13:23:30,6.315,0.2333,0.73,0.36
13:23:31,6.31,0.2334,0.73,0.35
13:23:32,6.3,0.2334,0.73,0.35
13:23:33,6.296,0.2334,0.73,0.36
13:23:34,6.291,0.2333,0.72,0.36
13:23:35,6.304,0.2334,0.69,0.35
13:23:36,6.301,0.2334,0.72,0.36
13:23:37,6.302,0.2335,0.72,0.34
13:23:38,6.303,0.2349,0.72,0.34
13:23:39,6.3,0.2351,0.73,0.36
13:23:40,6.298,0.2351,0.69,0.34
13:23:41,6.293,0.2333,0.64,0.32
13:23:42,6.293,0.2332,0.69,0.36
13:23:43,6.286,0.2331,0.73,0.36
13:23:44,6.273,0.2332,0.74,0.35
13:23:45,6.273,0.2328,0.74,0.36
13:23:46,6.282,0.2329,0.57,0.29
13:23:47,6.285,0.2329,0.72,0.35
13:23:48,6.283,0.2329,0.74,0.36
13:23:49,6.28,0.2331,0.72,0.36
13:23:50,6.28,0.2343,0.74,0.34
13:23:51,6.279,0.2333,0.74,0.35
13:23:52,6.28,0.2343,0.74,0.36
13:23:53,6.282,0.2329,0.67,0.33
13:23:54,6.283,0.2328,0.59,0.3
13:23:55,6.283,0.2327,0.72,0.36
13:23:56,6.278,0.2326,0.72,0.36
13:23:57,6.267,0.2325,0.67,0.34
13:23:58,6.281,0.2325,0.61,0.31
13:23:59,6.28,0.2325,0.73,0.36
13:24:00,6.279,0.2325,0.72,0.35
13:24:01,6.278,0.2337,0.71,0.36
13:24:02,6.277,0.2337,0.7,0.36
13:24:03,6.275,0.2327,0.72,0.34
13:24:04,6.275,0.2339,0.7,0.35
13:24:05,6.277,0.2321,0.68,0.35
13:24:06,6.277,0.2321,0.73,0.36
13:24:07,6.272,0.2319,0.73,0.36
13:24:08,6.264,0.2318,0.72,0.36
13:24:09,6.265,0.2315,0.73,0.35
13:24:10,6.267,0.2315,0.65,0.33
13:24:11,6.284,0.2313,0.56,0.29
13:24:12,6.286,0.2313,0.72,0.36
13:24:13,6.287,0.2316,0.73,0.35
13:24:14,6.285,0.2327,0.71,0.36
13:24:15,6.282,0.2329,0.68,0.36
13:24:16,6.279,0.2331,0.72,0.36
13:24:17,6.276,0.2311,0.71,0.35
13:24:18,6.276,0.2312,0.73,0.36
13:24:19,6.269,0.2311,0.73,0.35
13:24:20,6.253,0.2312,0.74,0.36
13:24:21,6.249,0.2314,0.69,0.35
13:24:22,6.255,0.2313,0.68,0.34
13:24:23,6.249,0.2313,0.72,0.35
13:24:24,6.247,0.2316,0.73,0.36
13:24:25,6.249,0.2335,0.73,0.36
13:24:26,6.253,0.2321,0.74,0.36
13:24:27,6.256,0.2324,0.65,0.33
13:24:28,6.26,0.2311,0.55,0.28
13:24:29,6.26,0.2308,0.74,0.36
13:24:30,6.26,0.2305,0.74,0.36
13:24:31,6.261,0.2304,0.74,0.36
13:24:32,6.262,0.2299,0.74,0.36
13:24:33,6.273,0.2297,0.72,0.35
13:24:34,6.29,0.2296,0.69,0.35
13:24:35,6.294,0.2296,0.72,0.36
13:24:36,6.295,0.2298,0.72,0.35
13:24:37,6.295,0.2302,0.73,0.35
13:24:38,6.294,0.2297,0.73,0.35
13:24:39,6.29,0.23,0.67,0.34
13:24:40,6.282,0.2295,0.6,0.31
13:24:41,6.282,0.2293,0.68,0.35
13:24:42,6.267,0.2294,0.72,0.35
13:24:43,6.246,0.2296,0.73,0.35
13:24:44,6.248,0.2294,0.73,0.36
13:24:45,6.246,0.2295,0.72,0.36
13:24:46,6.264,0.2293,0.71,0.35
13:24:47,6.271,0.2293,0.72,0.36
13:24:48,6.275,0.2296,0.72,0.36
13:24:49,6.277,0.23,0.72,0.34
13:24:50,6.278,0.2302,0.73,0.36
13:24:51,6.277,0.2303,0.69,0.35
13:24:52,6.273,0.2287,0.65,0.33
13:24:53,6.273,0.2288,0.73,0.36
13:24:54,6.266,0.2287,0.73,0.36
13:24:55,6.254,0.2286,0.74,0.36
13:24:56,6.252,0.2287,0.74,0.35
13:24:57,6.253,0.2287,0.6,0.3
13:24:58,6.268,0.2286,0.71,0.36
13:24:59,6.268,0.2286,0.73,0.35
13:25:00,6.267,0.2286,0.71,0.36
13:25:01,6.268,0.2289,0.71,0.35
13:25:02,6.267,0.2301,0.72,0.35
13:25:03,6.267,0.2297,0.7,0.35
13:25:04,6.264,0.2281,0.68,0.34
13:25:05,6.264,0.2281,0.73,0.36
13:25:06,6.253,0.2281,0.72,0.36
13:25:07,6.235,0.2281,0.73,0.36
13:25:08,6.236,0.2282,0.74,0.35
13:25:09,6.236,0.2279,0.64,0.32
13:25:10,6.258,0.2277,0.73,0.36
13:25:11,6.261,0.2277,0.72,0.35
13:25:12,6.263,0.2276,0.72,0.35
13:25:13,6.266,0.2287,0.72,0.36
13:25:14,6.269,0.2297,0.69,0.35
13:25:15,6.271,0.2283,0.72,0.35
13:25:16,6.273,0.2272,0.7,0.35
13:25:17,6.273,0.227,0.74,0.36
13:25:18,6.27,0.227,0.72,0.36
13:25:19,6.258,0.2268,0.73,0.36
13:25:20,6.26,0.2268,0.72,0.36
13:25:21,6.264,0.2266,0.66,0.33
13:25:22,6.284,0.2265,0.59,0.3
13:25:23,6.287,0.2265,0.74,0.36
13:25:24,6.289,0.2267,0.74,0.36
13:25:25,6.292,0.2279,0.74,0.36
13:25:26,6.295,0.2278,0.71,0.36
13:25:27,6.298,0.2277,0.73,0.35
13:25:28,6.297,0.2254,0.71,0.35
13:25:29,6.297,0.2254,0.74,0.36
13:25:30,6.291,0.2254,0.74,0.36
13:25:31,6.277,0.2256,0.74,0.36
13:25:32,6.283,0.2255,0.73,0.36
13:25:33,6.267,0.2254,0.73,0.36
13:25:34,6.26,0.2256,0.64,0.31
13:25:35,6.27,0.2259,0.53,0.27
13:25:36,6.266,0.2259,0.73,0.36
13:25:37,6.264,0.2258,0.73,0.36
13:25:38,6.263,0.2272,0.73,0.36
13:25:39,6.264,0.2271,0.68,0.35
13:25:40,6.262,0.2269,0.71,0.35
13:25:41,6.259,0.2258,0.69,0.35
13:25:42,6.259,0.2258,0.72,0.36
13:25:43,6.251,0.2257,0.73,0.36
13:25:44,6.242,0.2255,0.73,0.35
13:25:45,6.245,0.2254,0.72,0.36
13:25:46,6.251,0.2254,0.66,0.34
13:25:47,6.272,0.225,0.59,0.3
13:25:48,6.275,0.225,0.72,0.35
13:25:49,6.279,0.225,0.73,0.35
13:25:50,6.283,0.226,0.73,0.36
13:25:51,6.289,0.2261,0.74,0.36
13:25:52,6.297,0.2259,0.72,0.36
13:25:53,6.303,0.2238,0.71,0.35
13:25:54,6.303,0.2236,0.74,0.35
13:25:55,6.307,0.2236,0.73,0.36
13:25:56,6.303,0.2222,0.72,0.36
13:25:57,6.308,0.2223,0.72,0.36
13:25:58,6.312,0.2223,0.72,0.36
13:25:59,6.311,0.2223,0.62,0.33
13:26:00,6.327,0.2223,0.55,0.27
13:26:01,6.326,0.2223,0.74,0.36
13:26:02,6.328,0.2224,0.73,0.36
13:26:03,6.331,0.2236,0.74,0.36
13:26:04,6.333,0.2234,0.6,0.3
13:26:05,6.336,0.222,0.71,0.36
13:26:06,6.336,0.2219,0.72,0.36
13:26:07,6.334,0.2215,0.72,0.35
13:26:08,6.327,0.2215,0.73,0.36
13:26:09,6.331,0.2215,0.73,0.36
13:26:10,6.333,0.2211,0.72,0.35
13:26:11,6.339,0.2209,0.66,0.34
13:26:12,6.356,0.2207,0.6,0.3
13:26:13,6.359,0.2207,0.73,0.34
13:26:14,6.36,0.2211,0.74,0.36
13:26:15,6.36,0.2226,0.74,0.36
13:26:16,6.358,0.2225,0.64,0.32
13:26:17,6.354,0.2201,0.72,0.36
13:26:18,6.354,0.22,0.72,0.35
13:26:19,6.351,0.2201,0.72,0.36
13:26:20,6.347,0.2201,0.72,0.35
13:26:21,6.356,0.22,0.72,0.37
13:26:22,6.361,0.2197,0.71,0.35
13:26:23,6.376,0.2197,0.69,0.35
13:26:24,6.371,0.2197,0.72,0.36
13:26:25,6.361,0.2199,0.69,0.36
13:26:26,6.356,0.2216,0.72,0.35
13:26:27,6.35,0.2216,0.72,0.35
13:26:28,6.347,0.2214,0.65,0.33
13:26:29,6.346,0.2197,0.58,0.3
13:26:30,6.346,0.2199,0.72,0.36
13:26:31,6.341,0.2198,0.72,0.36
13:26:32,6.327,0.2198,0.72,0.36
13:26:33,6.331,0.2199,0.73,0.35
13:26:34,6.331,0.2197,0.72,0.35
13:26:35,6.337,0.2195,0.71,0.35
13:26:36,6.356,0.2192,0.68,0.34
13:26:37,6.362,0.2192,0.73,0.36
13:26:38,6.37,0.2188,0.67,0.36
13:26:39,6.381,0.2201,0.72,0.35
13:26:40,6.393,0.22,0.72,0.35
13:26:41,6.407,0.2196,0.62,0.32
13:26:42,6.421,0.2175,0.73,0.36
13:26:43,6.421,0.2177,0.74,0.36
13:26:44,6.426,0.2176,0.73,0.36
13:26:45,6.423,0.2174,0.72,0.36
13:26:46,6.425,0.2172,0.57,0.29
13:26:47,6.434,0.217,0.72,0.35
13:26:48,6.428,0.217,0.74,0.36
13:26:49,6.424,0.2173,0.74,0.36
13:26:50,6.421,0.2177,0.73,0.36
13:26:51,6.418,0.2187,0.73,0.36
13:26:52,6.416,0.2185,0.71,0.35
13:26:53,6.411,0.2169,0.67,0.33
13:26:54,6.411,0.2168,0.74,0.36
13:26:55,6.406,0.2169,0.74,0.36
13:26:56,6.394,0.2168,0.74,0.36
13:26:57,6.397,0.2165,0.73,0.36
13:26:58,6.407,0.2166,0.72,0.35
13:26:59,6.405,0.2165,0.72,0.35
13:27:00,6.421,0.2165,0.7,0.35
13:27:01,6.421,0.2165,0.73,0.36
13:27:02,6.421,0.2166,0.72,0.35
13:27:03,6.424,0.2177,0.67,0.36
13:27:04,6.428,0.2175,0.72,0.36
13:27:05,6.431,0.2172,0.68,0.34
13:27:06,6.433,0.2159,0.63,0.32
13:27:07,6.433,0.2159,0.73,0.36
13:27:08,6.428,0.2155,0.72,0.35
13:27:09,6.421,0.2153,0.72,0.35
13:27:10,6.418,0.2154,0.7,0.36
13:27:11,6.418,0.2153,0.56,0.28
13:27:12,6.434,0.2154,0.72,0.35
13:27:13,6.433,0.2154,0.74,0.36
13:27:14,6.432,0.2153,0.74,0.36
13:27:15,6.428,0.2167,0.73,0.36
13:27:16,6.424,0.2169,0.73,0.36
13:27:17,6.42,0.217,0.73,0.36
13:27:18,6.414,0.2171,0.67,0.33
13:27:19,6.409,0.2153,0.59,0.31
13:27:20,6.409,0.2154,0.73,0.36
13:27:21,6.4,0.2153,0.73,0.36
13:27:22,6.385,0.2154,0.73,0.36
13:27:23,6.384,0.2154,0.7,0.36
13:27:24,6.375,0.2155,0.72,0.36
13:27:25,6.383,0.2153,0.71,0.35
13:27:26,6.378,0.2153,0.73,0.36
13:27:27,6.374,0.2156,0.74,0.36
13:27:28,6.368,0.2169,0.74,0.36
13:27:29,6.363,0.217,0.73,0.36
13:27:30,6.358,0.2167,0.69,0.34
13:27:31,6.355,0.2153,0.63,0.32
13:27:32,6.355,0.2152,0.73,0.35
13:27:33,6.349,0.2155,0.73,0.36
13:27:34,6.334,0.2156,0.73,0.36
13:27:35,6.33,0.2154,0.73,0.36
13:27:36,6.333,0.2153,0.57,0.29
13:27:37,6.349,0.2151,0.71,0.35
13:27:38,6.354,0.2151,0.72,0.35
13:27:39,6.362,0.2154,0.73,0.36
13:27:40,6.37,0.2165,0.73,0.36
13:27:41,6.378,0.2164,0.72,0.35
13:27:42,6.381,0.2159,0.7,0.35
13:27:43,6.383,0.2139,0.66,0.34
13:27:44,6.383,0.2141,0.72,0.35
13:27:45,6.378,0.2139,0.73,0.36
13:27:46,6.365,0.2141,0.73,0.36
13:27:47,6.361,0.2141,0.73,0.36
13:27:48,6.36,0.214,0.62,0.32
13:27:49,6.368,0.214,0.72,0.36
13:27:50,6.365,0.214,0.72,0.35
13:27:52,6.365,0.2144,0.72,0.35
13:27:53,6.365,0.2155,0.73,0.36
13:27:54,6.366,0.2143,0.56,0.29
13:27:55,6.366,0.2139,0.73,0.35
13:27:56,6.364,0.2138,0.72,0.36
13:27:57,6.354,0.2135,0.72,0.36
13:27:58,6.355,0.2136,0.72,0.35
13:27:59,6.352,0.2136,0.73,0.35
13:28:00,6.351,0.2135,0.73,0.35
13:28:01,6.353,0.2132,0.72,0.36
13:28:02,6.354,0.2131,0.58,0.3
13:28:03,6.37,0.2132,0.72,0.35
13:28:04,6.365,0.2132,0.73,0.36
13:28:05,6.361,0.2134,0.73,0.35
13:28:06,6.357,0.2147,0.73,0.36
13:28:07,6.354,0.2148,0.74,0.36
13:28:08,6.354,0.2148,0.74,0.36
13:28:09,6.354,0.2146,0.67,0.34
13:28:10,6.355,0.2133,0.6,0.3
13:28:11,6.355,0.2131,0.74,0.34
13:28:12,6.355,0.2129,0.74,0.36
13:28:13,6.345,0.2128,0.74,0.36
13:28:14,6.348,0.2127,0.64,0.32
