Time,Voltage(V),Current(A),D+(V),D-(V)
12:49:24,4.737,0.8293,0.72,0.36
12:49:25,4.735,0.8291,0.72,0.36
12:49:26,4.735,0.8291,0.71,0.36
12:49:27,4.731,0.8302,0.71,0.36
12:49:28,4.738,0.83,0.68,0.35
12:49:29,4.737,0.8298,0.66,0.34
12:49:30,4.742,0.8298,0.71,0.35
12:49:31,4.738,0.8275,0.71,0.36
12:49:32,4.734,0.8229,0.71,0.36
12:49:33,4.74,0.8229,0.71,0.36
12:49:34,4.736,0.8229,0.68,0.36
12:49:35,4.742,0.8226,0.52,0.27
12:49:36,4.736,0.83,0.69,0.36
12:49:37,4.736,0.8302,0.72,0.36
12:49:38,4.742,0.8302,0.72,0.36
12:49:39,4.733,0.8302,0.71,0.36
12:49:40,4.738,0.8298,0.71,0.36
12:49:41,4.736,0.8298,0.67,0.34
12:49:42,4.734,0.8288,0.65,0.33
12:49:43,4.74,0.8288,0.73,0.35
12:49:44,4.735,0.8276,0.72,0.36
12:49:45,4.74,0.8225,0.72,0.36
12:49:46,4.736,0.8224,0.72,0.36
12:49:47,4.742,0.8227,0.68,0.36
12:49:48,4.738,0.8227,0.71,0.36
12:49:49,4.734,0.8296,0.67,0.34
12:49:50,4.734,0.8296,0.72,0.36
12:49:51,4.738,0.8298,0.72,0.36
12:49:52,4.737,0.8295,0.72,0.36
12:49:53,4.736,0.8297,0.73,0.37
12:49:54,4.732,0.8299,0.71,0.36
12:49:55,4.738,0.8298,0.59,0.31
12:49:56,4.738,0.8298,0.72,0.36
12:49:57,4.742,0.8298,0.73,0.36
12:49:58,4.738,0.8273,0.72,0.36
12:49:59,4.734,0.8219,0.72,0.36
12:50:00,4.74,0.8218,0.67,0.36
12:50:01,4.737,0.8219,0.72,0.36
12:50:02,4.742,0.8229,0.72,0.35
12:50:03,4.738,0.8219,0.73,0.36
12:50:04,4.736,0.8235,0.72,0.36
12:50:05,4.738,0.8292,0.7,0.35
12:50:06,4.738,0.8296,0.73,0.37
12:50:07,4.734,0.8296,0.71,0.36
12:50:08,4.735,0.8297,0.73,0.35
12:50:09,4.733,0.8297,0.71,0.35
12:50:10,4.74,0.8295,0.68,0.35
12:50:11,4.737,0.8295,0.71,0.36
12:50:12,4.741,0.8276,0.71,0.36
12:50:13,4.737,0.8223,0.71,0.36
12:50:14,4.741,0.8213,0.71,0.36
12:50:15,4.739,0.8212,0.71,0.35
12:50:16,4.735,0.8227,0.57,0.31
12:50:17,4.74,0.829,0.7,0.36
12:50:18,4.74,0.8293,0.72,0.36
12:50:19,4.734,0.8292,0.7,0.37
12:50:20,4.736,0.8293,0.68,0.37
12:50:21,4.732,0.8296,0.72,0.36
12:50:22,4.739,0.8296,0.72,0.36
12:50:23,4.734,0.8297,0.65,0.34
12:50:24,4.736,0.8293,0.59,0.32
12:50:25,4.739,0.8293,0.71,0.36
12:50:26,4.735,0.828,0.71,0.36
12:50:27,4.741,0.8219,0.71,0.35
12:50:28,4.737,0.8223,0.71,0.36
12:50:29,4.743,0.8226,0.71,0.35
12:50:30,4.739,0.8224,0.69,0.36
12:50:31,4.74,0.8298,0.66,0.35
12:50:32,4.74,0.8294,0.7,0.36
12:50:33,4.737,0.8296,0.67,0.36
12:50:34,4.737,0.8294,0.72,0.36
12:50:35,4.736,0.8295,0.71,0.36
12:50:36,4.734,0.8295,0.63,0.33
12:50:37,4.74,0.8294,0.54,0.3
12:50:38,4.737,0.8294,0.71,0.36
12:50:39,4.742,0.8276,0.71,0.37
12:50:40,4.738,0.8251,0.71,0.36
12:50:41,4.74,0.8225,0.72,0.36
12:50:42,4.739,0.8226,0.72,0.36
12:50:43,4.735,0.8225,0.68,0.35
12:50:44,4.741,0.8284,0.64,0.34
12:50:45,4.741,0.8288,0.69,0.36
12:50:46,4.735,0.8287,0.71,0.36
12:50:47,4.737,0.8287,0.71,0.36
12:50:48,4.732,0.8291,0.71,0.36
12:50:49,4.739,0.8291,0.6,0.32
12:50:50,4.739,0.8288,0.7,0.36
12:50:51,4.739,0.8288,0.71,0.36
12:50:52,4.739,0.8271,0.7,0.36
12:50:53,4.735,0.8227,0.72,0.36
12:50:54,4.74,0.8223,0.72,0.36
12:50:55,4.737,0.822,0.72,0.37
12:50:56,4.742,0.8224,0.66,0.34
12:50:57,4.738,0.8294,0.63,0.33
12:50:58,4.738,0.8294,0.68,0.36
12:50:59,4.741,0.829,0.72,0.36
12:51:00,4.734,0.8292,0.73,0.36
12:51:01,4.736,0.829,0.72,0.36
12:51:02,4.737,0.8288,0.73,0.37
12:51:03,4.733,0.829,0.71,0.36
12:51:04,4.741,0.8289,0.67,0.34
12:51:05,4.737,0.8289,0.72,0.37
12:51:06,4.742,0.8275,0.73,0.35
12:51:07,4.738,0.8215,0.73,0.36
12:51:08,4.739,0.8216,0.72,0.36
12:51:09,4.739,0.8212,0.71,0.36
12:51:10,4.736,0.8214,0.59,0.31
12:51:11,4.741,0.8282,0.71,0.36
12:51:12,4.741,0.8294,0.72,0.36
12:51:13,4.736,0.8284,0.72,0.35
12:51:14,4.737,0.8288,0.73,0.36
12:51:15,4.733,0.8298,0.72,0.36
12:51:16,4.739,0.8296,0.73,0.36
12:51:17,4.736,0.8297,0.67,0.34
12:51:18,4.736,0.8292,0.59,0.31
12:51:19,4.74,0.8292,0.72,0.34
12:51:20,4.735,0.8282,0.73,0.36
12:51:21,4.741,0.8227,0.73,0.36
12:51:22,4.737,0.8215,0.72,0.36
12:51:23,4.743,0.8235,0.72,0.36
12:51:24,4.739,0.8298,0.7,0.35
12:51:25,4.739,0.8308,0.73,0.36
12:51:26,4.742,0.8307,0.73,0.35
12:51:27,4.736,0.8308,0.73,0.37
12:51:28,4.734,0.8306,0.73,0.37
12:51:29,4.74,0.8307,0.73,0.36
12:51:30,4.734,0.8309,0.62,0.33
12:51:31,4.742,0.8307,0.53,0.28
12:51:32,4.738,0.8307,0.72,0.36
12:51:33,4.743,0.8282,0.72,0.36
12:51:34,4.74,0.8243,0.72,0.36
12:51:35,4.739,0.8241,0.73,0.37
12:51:36,4.741,0.8223,0.72,0.36
12:51:37,4.737,0.8249,0.69,0.35
12:51:38,4.742,0.8306,0.64,0.33
12:51:39,4.742,0.8309,0.73,0.36
12:51:40,4.737,0.8309,0.73,0.36
12:51:41,4.738,0.8308,0.72,0.36
12:51:42,4.734,0.8311,0.72,0.36
12:51:43,4.739,0.8308,0.68,0.36
12:51:44,4.736,0.831,0.72,0.36
12:51:45,4.737,0.8308,0.69,0.35
12:51:46,4.741,0.8308,0.73,0.37
12:51:47,4.737,0.829,0.73,0.37
12:51:48,4.742,0.8231,0.73,0.36
12:51:49,4.739,0.8241,0.72,0.37
12:51:50,4.744,0.8237,0.71,0.36
12:51:51,4.74,0.8247,0.61,0.31
12:51:52,4.738,0.831,0.7,0.36
12:51:53,4.738,0.8309,0.71,0.36
12:51:54,4.74,0.831,0.71,0.36
12:51:55,4.735,0.831,0.71,0.36
12:51:56,4.739,0.8311,0.66,0.36
12:51:57,4.734,0.8314,0.72,0.36
12:51:58,4.741,0.8311,0.66,0.34
12:51:59,4.74,0.8311,0.62,0.33
12:52:00,4.745,0.8311,0.71,0.37
12:52:01,4.741,0.8282,0.71,0.36
12:52:02,4.738,0.8241,0.7,0.36
12:52:03,4.742,0.8241,0.7,0.36
12:52:04,4.739,0.8245,0.71,0.35
12:52:05,4.744,0.8246,0.71,0.35
12:52:06,4.74,0.8242,0.68,0.35
12:52:07,4.745,0.832,0.64,0.33
12:52:08,4.745,0.8319,0.73,0.37
12:52:09,4.74,0.8319,0.73,0.36
12:52:10,4.737,0.8315,0.73,0.36
12:52:11,4.737,0.8317,0.73,0.36
12:52:12,4.735,0.8315,0.59,0.3
12:52:13,4.743,0.8315,0.72,0.36
12:52:14,4.739,0.8315,0.72,0.36
12:52:15,4.743,0.8292,0.71,0.36
12:52:16,4.739,0.8243,0.69,0.36
12:52:17,4.745,0.8263,0.72,0.36
12:52:18,4.741,0.8253,0.73,0.36
12:52:19,4.738,0.8239,0.67,0.34
12:52:20,4.743,0.8306,0.6,0.32
12:52:21,4.743,0.8318,0.7,0.36
12:52:22,4.736,0.8318,0.71,0.37
12:52:23,4.739,0.8319,0.72,0.36
12:52:24,4.735,0.8319,0.72,0.36
12:52:25,4.74,0.8306,0.72,0.36
12:52:26,4.737,0.8316,0.7,0.35
12:52:27,4.741,0.8306,0.68,0.35
12:52:28,4.741,0.8306,0.71,0.36
12:52:29,4.737,0.8302,0.67,0.36
12:52:30,4.743,0.8241,0.72,0.35
12:52:31,4.739,0.8241,0.71,0.36
12:52:32,4.745,0.8245,0.71,0.35
12:52:33,4.741,0.8245,0.55,0.3
12:52:34,4.745,0.8316,0.69,0.35
12:52:35,4.745,0.8314,0.71,0.37
12:52:36,4.74,0.8315,0.72,0.36
12:52:37,4.736,0.8313,0.72,0.36
12:52:38,4.737,0.8316,0.72,0.36
12:52:39,4.734,0.8315,0.72,0.36
12:52:40,4.74,0.8315,0.63,0.33
12:52:41,4.739,0.8314,0.57,0.3
12:52:42,4.745,0.8314,0.71,0.36
12:52:43,4.74,0.8288,0.72,0.36
12:52:44,4.744,0.8247,0.71,0.36
12:52:45,4.741,0.8269,0.71,0.36
12:52:46,4.738,0.8245,0.71,0.36
12:52:47,4.744,0.8247,0.68,0.35
12:52:48,4.739,0.8316,0.66,0.34
12:52:49,4.739,0.8326,0.73,0.35
12:52:50,4.743,0.8324,0.73,0.35
12:52:51,4.736,0.8325,0.72,0.36
12:52:52,4.741,0.8322,0.73,0.36
12:52:53,4.738,0.8325,0.73,0.36
12:52:54,4.734,0.8314,0.72,0.36
12:52:55,4.744,0.8318,0.7,0.35
12:52:56,4.738,0.8318,0.73,0.36
12:52:57,4.744,0.8298,0.72,0.36
12:52:58,4.74,0.8245,0.73,0.36
12:52:59,4.746,0.8247,0.73,0.36
12:53:00,4.742,0.8237,0.72,0.36
12:53:01,4.739,0.8257,0.63,0.33
12:53:02,4.742,0.8314,0.52,0.27
12:53:03,4.742,0.8318,0.71,0.36
12:53:04,4.736,0.8317,0.71,0.36
12:53:05,4.739,0.8321,0.72,0.36
12:53:06,4.735,0.8318,0.73,0.37
12:53:07,4.741,0.8315,0.73,0.36
12:53:08,4.739,0.8316,0.69,0.35
12:53:09,4.745,0.8317,0.65,0.33
12:53:10,4.742,0.8317,0.72,0.36
12:53:11,4.74,0.8294,0.72,0.36
12:53:12,4.742,0.8241,0.73,0.36
12:53:13,4.739,0.8267,0.7,0.36
12:53:14,4.744,0.8245,0.67,0.35
12:53:15,4.74,0.8245,0.7,0.36
12:53:16,4.744,0.8316,0.68,0.35
12:53:17,4.744,0.83,0.72,0.36
12:53:18,4.74,0.8314,0.72,0.37
12:53:19,4.741,0.8312,0.72,0.36
12:53:20,4.737,0.8313,0.71,0.36
12:53:21,4.735,0.831,0.72,0.37
12:53:22,4.74,0.8313,0.72,0.35
12:53:23,4.736,0.8313,0.7,0.35
12:53:24,4.743,0.8309,0.7,0.36
12:53:25,4.74,0.8309,0.73,0.36
12:53:26,4.746,0.8288,0.7,0.36
12:53:27,4.742,0.8241,0.67,0.36
12:53:28,4.738,0.8239,0.72,0.36
12:53:29,4.744,0.8237,0.68,0.35
12:53:30,4.739,0.8314,0.63,0.33
12:53:31,4.739,0.831,0.73,0.37
12:53:32,4.744,0.831,0.73,0.36
12:53:33,4.735,0.8313,0.72,0.36
12:53:34,4.741,0.8313,0.73,0.35
12:53:35,4.737,0.8313,0.72,0.34
12:53:36,4.738,0.8315,0.71,0.36
12:53:37,4.742,0.8315,0.67,0.35
12:53:38,4.738,0.8315,0.72,0.36
12:53:39,4.743,0.831,0.67,0.36
12:53:40,4.739,0.8247,0.71,0.36
12:53:41,4.745,0.829,0.72,0.36
12:53:42,4.74,0.8239,0.64,0.33
12:53:43,4.745,0.832,0.57,0.31
12:53:44,4.745,0.8308,0.71,0.36
12:53:45,4.74,0.8318,0.71,0.36
12:53:46,4.74,0.8308,0.7,0.36
12:53:47,4.737,0.832,0.71,0.35
12:53:48,4.734,0.831,0.71,0.36
12:53:49,4.74,0.8313,0.71,0.36
12:53:50,4.737,0.831,0.66,0.34
12:53:51,4.742,0.8309,0.61,0.32
12:53:52,4.74,0.8309,0.69,0.36
12:53:53,4.743,0.829,0.72,0.36
12:53:54,4.742,0.8287,0.73,0.36
12:53:55,4.739,0.8241,0.72,0.36
12:53:56,4.745,0.8241,0.72,0.36
12:53:57,4.739,0.831,0.71,0.36
12:53:58,4.739,0.831,0.72,0.36
12:53:59,4.743,0.8314,0.7,0.36
12:54:00,4.736,0.8312,0.73,0.35
12:54:01,4.74,0.831,0.73,0.36
12:54:02,4.737,0.8309,0.73,0.36
12:54:03,4.736,0.8309,0.64,0.33
12:54:04,4.743,0.8306,0.57,0.3
12:54:05,4.739,0.8306,0.72,0.36
12:54:06,4.744,0.8284,0.72,0.36
12:54:07,4.74,0.8241,0.72,0.35
12:54:08,4.743,0.8242,0.73,0.36
12:54:09,4.741,0.8237,0.71,0.36
12:54:10,4.742,0.8312,0.69,0.35
12:54:11,4.742,0.8309,0.72,0.36
12:54:12,4.741,0.8307,0.7,0.37
12:54:13,4.74,0.8303,0.73,0.36
12:54:14,4.738,0.8316,0.73,0.36
12:54:15,4.734,0.8312,0.73,0.37
12:54:16,4.74,0.8308,0.61,0.32
12:54:17,4.74,0.8309,0.72,0.36
12:54:18,4.742,0.8309,0.72,0.36
12:54:19,4.74,0.8286,0.72,0.35
12:54:20,4.744,0.8239,0.73,0.35
12:54:21,4.742,0.8229,0.72,0.36
12:54:22,4.739,0.8245,0.73,0.36
12:54:23,4.744,0.8233,0.68,0.35
12:54:24,4.74,0.8316,0.6,0.33
12:54:25,4.74,0.8304,0.68,0.37
12:54:26,4.743,0.8318,0.71,0.36
12:54:27,4.736,0.8316,0.71,0.36
12:54:28,4.742,0.8312,0.71,0.36
12:54:29,4.738,0.8311,0.55,0.3
12:54:30,4.739,0.8306,0.7,0.36
12:54:31,4.742,0.8306,0.71,0.36
12:54:32,4.74,0.829,0.72,0.36
12:54:33,4.744,0.8231,0.72,0.36
12:54:34,4.739,0.823,0.72,0.36
12:54:35,4.744,0.8227,0.72,0.36
12:54:36,4.742,0.8243,0.64,0.33
12:54:37,4.742,0.8316,0.56,0.3
12:54:38,4.742,0.8313,0.71,0.36
12:54:39,4.741,0.8315,0.71,0.36
12:54:40,4.74,0.8316,0.71,0.36
12:54:41,4.739,0.8312,0.71,0.36
12:54:42,4.737,0.8311,0.71,0.35
12:54:43,4.74,0.8312,0.68,0.36
12:54:44,4.741,0.8316,0.64,0.33
12:54:45,4.743,0.8316,0.72,0.36
12:54:46,4.741,0.8292,0.72,0.36
12:54:47,4.742,0.8245,0.71,0.36
12:54:48,4.743,0.8241,0.72,0.36
12:54:49,4.739,0.8243,0.71,0.37
12:54:50,4.745,0.8243,0.7,0.36
12:54:51,4.741,0.832,0.69,0.36
12:54:52,4.741,0.831,0.71,0.35
12:54:53,4.743,0.8312,0.71,0.36
12:54:54,4.737,0.8316,0.72,0.36
12:54:55,4.741,0.8312,0.71,0.36
12:54:56,4.74,0.8315,0.7,0.36
12:54:57,4.735,0.8316,0.62,0.32
12:54:58,4.743,0.8313,0.54,0.29
12:54:59,4.739,0.8313,0.73,0.36
12:55:00,4.745,0.8294,0.73,0.36
12:55:01,4.74,0.8237,0.72,0.36
12:55:02,4.742,0.8236,0.72,0.36
12:55:03,4.742,0.8236,0.71,0.36
12:55:04,4.74,0.8318,0.69,0.34
12:55:05,4.74,0.8315,0.73,0.36
12:55:06,4.742,0.8316,0.73,0.37
12:55:07,4.737,0.8316,0.72,0.36
12:55:08,4.742,0.8316,0.72,0.36
12:55:09,4.735,0.8316,0.7,0.36
12:55:10,4.74,0.8316,0.56,0.3
12:55:11,4.741,0.8316,0.7,0.35
12:55:12,4.742,0.8316,0.72,0.36
12:55:13,4.742,0.8294,0.72,0.36
12:55:14,4.74,0.8243,0.73,0.37
12:55:15,4.744,0.824,0.72,0.36
12:55:16,4.74,0.8253,0.72,0.36
12:55:17,4.746,0.8255,0.73,0.36
12:55:18,4.741,0.8237,0.61,0.31
12:55:19,4.739,0.832,0.7,0.36
12:55:20,4.739,0.832,0.72,0.36
12:55:21,4.74,0.8322,0.72,0.36
12:55:22,4.739,0.832,0.69,0.36
12:55:23,4.739,0.8319,0.53,0.28
12:55:24,4.738,0.8319,0.71,0.35
12:55:25,4.744,0.8319,0.72,0.36
12:55:26,4.739,0.8315,0.72,0.36
12:55:27,4.745,0.8241,0.73,0.37
12:55:28,4.742,0.824,0.72,0.36
12:55:29,4.737,0.8251,0.72,0.36
12:55:30,4.743,0.8249,0.73,0.35
12:55:31,4.738,0.8269,0.56,0.28
12:55:32,4.744,0.832,0.69,0.36
12:55:33,4.744,0.8319,0.71,0.36
12:55:34,4.738,0.8317,0.71,0.36
12:55:35,4.74,0.8317,0.68,0.36
12:55:36,4.736,0.8318,0.71,0.36
12:55:37,4.74,0.8317,0.68,0.35
12:55:38,4.742,0.8317,0.64,0.34
12:55:39,4.737,0.8317,0.71,0.36
12:55:40,4.742,0.829,0.71,0.36
12:55:41,4.74,0.8241,0.71,0.36
12:55:42,4.744,0.8237,0.7,0.36
12:55:43,4.739,0.824,0.72,0.36
12:55:44,4.745,0.8235,0.7,0.36
12:55:45,4.742,0.8308,0.68,0.36
12:55:46,4.742,0.8311,0.71,0.36
12:55:47,4.74,0.8312,0.71,0.36
12:55:48,4.737,0.8313,0.66,0.36
12:55:49,4.74,0.8313,0.71,0.36
12:55:50,4.74,0.8313,0.66,0.34
12:55:51,4.739,0.8313,0.61,0.32
12:55:52,4.744,0.8313,0.72,0.36
12:55:53,4.74,0.8298,0.71,0.35
12:55:54,4.745,0.8229,0.71,0.36
12:55:55,4.742,0.8232,0.69,0.36
12:55:56,4.738,0.8247,0.72,0.35
12:55:57,4.744,0.8284,0.71,0.36
12:55:58,4.74,0.8247,0.67,0.35
12:55:59,4.744,0.8316,0.63,0.34
12:56:00,4.744,0.8315,0.71,0.36
12:56:01,4.739,0.8316,0.71,0.36
12:56:02,4.743,0.8316,0.71,0.36
12:56:03,4.737,0.8319,0.72,0.36
12:56:04,4.74,0.8316,0.71,0.36
12:56:05,4.738,0.8316,0.71,0.36
12:56:06,4.739,0.8316,0.67,0.36
12:56:07,4.744,0.8316,0.63,0.33
12:56:08,4.739,0.8316,0.68,0.36
12:56:09,4.744,0.8298,0.71,0.36
12:56:10,4.74,0.8243,0.71,0.36
12:56:11,4.745,0.8243,0.72,0.36
12:56:12,4.742,0.8246,0.72,0.37
12:56:13,4.738,0.8248,0.7,0.36
12:56:14,4.744,0.8314,0.68,0.35
12:56:15,4.744,0.8315,0.71,0.36
12:56:16,4.74,0.8314,0.71,0.35
12:56:17,4.742,0.8318,0.71,0.36
12:56:18,4.736,0.8319,0.71,0.36
12:56:19,4.742,0.8317,0.71,0.36
12:56:20,4.738,0.832,0.6,0.33
12:56:21,4.739,0.8317,0.7,0.36
12:56:22,4.742,0.8317,0.72,0.36
12:56:23,4.736,0.8296,0.71,0.36
12:56:24,4.744,0.8239,0.72,0.36
12:56:25,4.74,0.8242,0.72,0.36
12:56:26,4.746,0.8245,0.72,0.36
12:56:27,4.742,0.8244,0.66,0.35
12:56:28,4.742,0.8322,0.62,0.32
12:56:29,4.742,0.831,0.71,0.35
12:56:30,4.741,0.8311,0.71,0.36
12:56:31,4.74,0.8311,0.71,0.36
12:56:32,4.739,0.8311,0.71,0.36
12:56:33,4.738,0.8315,0.66,0.36
12:56:34,4.74,0.831,0.7,0.36
12:56:35,4.74,0.832,0.67,0.35
12:56:36,4.746,0.832,0.72,0.36
12:56:37,4.74,0.8282,0.71,0.36
12:56:38,4.744,0.8235,0.72,0.36
12:56:39,4.742,0.8236,0.71,0.36
12:56:40,4.737,0.8237,0.7,0.36
12:56:41,4.744,0.8241,0.58,0.31
12:56:42,4.74,0.831,0.7,0.35
12:56:43,4.74,0.8314,0.71,0.36
12:56:44,4.744,0.8314,0.71,0.36
12:56:45,4.737,0.8324,0.72,0.36
12:56:46,4.74,0.831,0.71,0.37
12:56:47,4.738,0.832,0.71,0.36
12:56:48,4.739,0.8316,0.65,0.34
12:56:49,4.744,0.8314,0.61,0.32
12:56:50,4.734,0.8314,0.73,0.36
12:56:51,4.744,0.8292,0.72,0.36
12:56:52,4.74,0.8237,0.72,0.36
12:56:53,4.744,0.8239,0.7,0.36
12:56:54,4.742,0.8243,0.73,0.35
12:56:55,4.737,0.8241,0.7,0.35
12:56:56,4.743,0.8312,0.67,0.35
12:56:57,4.743,0.8313,0.71,0.36
12:56:58,4.735,0.8311,0.71,0.36
12:56:59,4.739,0.831,0.71,0.36
12:57:00,4.736,0.8314,0.72,0.36
12:57:01,4.741,0.8313,0.64,0.33
12:57:02,4.741,0.8313,0.55,0.29
12:57:03,4.746,0.8313,0.73,0.36
12:57:04,4.741,0.8282,0.73,0.36
12:57:05,4.739,0.8235,0.73,0.37
12:57:06,4.743,0.8234,0.69,0.36
12:57:07,4.737,0.8253,0.73,0.36
12:57:08,4.743,0.8243,0.7,0.35
12:57:09,4.74,0.8318,0.65,0.34
12:57:10,4.74,0.8319,0.73,0.36
12:57:11,4.742,0.8319,0.72,0.36
12:57:12,4.737,0.833,0.72,0.36
12:57:13,4.742,0.8318,0.72,0.36
12:57:14,4.739,0.8321,0.73,0.36
12:57:15,4.739,0.8321,0.71,0.36
12:57:16,4.745,0.832,0.7,0.35
12:57:17,4.735,0.832,0.72,0.36
12:57:18,4.745,0.8298,0.72,0.36
12:57:19,4.741,0.8271,0.67,0.36
12:57:20,4.746,0.8243,0.72,0.36
12:57:21,4.744,0.8261,0.68,0.35
12:57:22,4.737,0.8336,0.63,0.32
12:57:23,4.737,0.8335,0.73,0.37
12:57:24,4.742,0.8335,0.73,0.36
12:57:25,4.738,0.8334,0.72,0.36
12:57:26,4.741,0.8331,0.72,0.36
12:57:27,4.736,0.8344,0.72,0.34
12:57:28,4.741,0.8332,0.71,0.36
12:57:29,4.742,0.8344,0.67,0.35
12:57:30,4.739,0.8344,0.71,0.36
12:57:31,4.743,0.831,0.68,0.37
12:57:32,4.735,0.8265,0.71,0.37
12:57:33,4.745,0.8263,0.72,0.36
12:57:34,4.734,0.8265,0.72,0.36
12:57:35,4.746,0.8284,0.57,0.31
12:57:36,4.742,0.8336,0.72,0.36
12:57:37,4.742,0.8337,0.72,0.36
12:57:38,4.742,0.8335,0.71,0.36
12:57:39,4.739,0.8346,0.71,0.35
12:57:40,4.741,0.8334,0.72,0.36
12:57:41,4.74,0.8335,0.72,0.36
12:57:42,4.736,0.8336,0.65,0.34
12:57:43,4.746,0.8333,0.6,0.32
12:57:44,4.736,0.8333,0.67,0.37
12:57:45,4.746,0.8314,0.72,0.36
12:57:46,4.742,0.8263,0.73,0.35
12:57:47,4.744,0.8273,0.72,0.35
12:57:48,4.744,0.8261,0.72,0.36
12:57:49,4.73,0.8265,0.7,0.36
12:57:50,4.745,0.8334,0.67,0.34
12:57:51,4.745,0.8333,0.71,0.37
12:57:52,4.733,0.8331,0.7,0.35
12:57:53,4.742,0.8331,0.73,0.36
12:57:54,4.738,0.8344,0.73,0.37
12:57:55,4.742,0.8324,0.64,0.33
12:57:56,4.742,0.8338,0.56,0.3
12:57:57,4.738,0.8338,0.72,0.36
12:57:58,4.744,0.8306,0.72,0.36
12:57:59,4.735,0.8257,0.73,0.36
12:58:00,4.745,0.8257,0.73,0.36
12:58:01,4.737,0.8255,0.73,0.36
12:58:02,4.742,0.8276,0.7,0.35
12:58:03,4.742,0.8332,0.66,0.34
12:58:04,4.742,0.8348,0.7,0.36
12:58:05,4.741,0.8328,0.73,0.36
12:58:06,4.738,0.8338,0.73,0.36
12:58:07,4.74,0.8328,0.72,0.36
12:58:08,4.74,0.833,0.72,0.36
12:58:09,4.735,0.8333,0.72,0.36
12:58:10,4.746,0.833,0.7,0.35
12:58:11,4.737,0.833,0.72,0.37
12:58:12,4.744,0.8314,0.73,0.36
12:58:13,4.742,0.8259,0.73,0.36
12:58:14,4.741,0.8259,0.73,0.37
12:58:15,4.744,0.8261,0.71,0.36
12:58:16,4.731,0.8275,0.61,0.33
12:58:17,4.745,0.8336,0.72,0.36
12:58:18,4.745,0.8333,0.72,0.36
12:58:19,4.734,0.8333,0.71,0.36
12:58:20,4.742,0.833,0.73,0.36
12:58:21,4.738,0.8348,0.72,0.37
12:58:22,4.74,0.8332,0.7,0.36
12:58:23,4.743,0.8334,0.67,0.35
12:58:24,4.741,0.8334,0.71,0.36
12:58:25,4.744,0.8316,0.72,0.35
12:58:26,4.731,0.8265,0.73,0.36
12:58:27,4.746,0.8263,0.73,0.36
12:58:28,4.739,0.8282,0.72,0.36
12:58:29,4.743,0.8261,0.59,0.31
12:58:30,4.742,0.8334,0.71,0.35
12:58:31,4.742,0.8346,0.73,0.36
12:58:32,4.738,0.8328,0.73,0.36
12:58:33,4.739,0.834,0.73,0.37
12:58:34,4.739,0.8337,0.73,0.36
12:58:35,4.74,0.8336,0.7,0.35
12:58:36,4.732,0.8336,0.65,0.35
12:58:37,4.746,0.8336,0.69,0.36
12:58:38,4.733,0.831,0.71,0.35
12:58:39,4.746,0.8261,0.71,0.36
12:58:40,4.742,0.8259,0.71,0.36
12:58:41,4.738,0.8284,0.71,0.36
12:58:42,4.744,0.8253,0.71,0.36
12:58:43,4.73,0.8263,0.68,0.36
12:58:44,4.746,0.8336,0.67,0.33
12:58:45,4.746,0.8335,0.73,0.36
12:58:46,4.733,0.8336,0.73,0.37
12:58:47,4.742,0.8334,0.73,0.37
12:58:48,4.739,0.8346,0.73,0.36
12:58:49,4.743,0.8328,0.7,0.37
12:58:50,4.74,0.833,0.53,0.29
12:58:51,4.735,0.833,0.71,0.36
12:58:52,4.744,0.833,0.72,0.36
12:58:53,4.73,0.831,0.73,0.36
12:58:54,4.746,0.8251,0.73,0.36
12:58:55,4.741,0.8261,0.71,0.36
12:58:56,4.745,0.8336,0.68,0.35
12:58:57,4.745,0.8333,0.73,0.36
12:58:58,4.741,0.8344,0.73,0.35
12:58:59,4.742,0.833,0.73,0.36
12:59:00,4.739,0.8333,0.73,0.37
12:59:01,4.74,0.8332,0.73,0.37
12:59:02,4.741,0.8332,0.59,0.32
12:59:03,4.73,0.8331,0.7,0.36
12:59:04,4.746,0.8331,0.71,0.36
12:59:05,4.734,0.8306,0.71,0.36
12:59:06,4.744,0.8263,0.71,0.36
12:59:07,4.742,0.8265,0.71,0.36
12:59:08,4.739,0.8247,0.71,0.36
12:59:09,4.744,0.8251,0.66,0.35
12:59:10,4.73,0.8326,0.6,0.32
12:59:11,4.73,0.8327,0.72,0.35
12:59:12,4.744,0.8325,0.71,0.36
12:59:13,4.738,0.8328,0.71,0.36
12:59:14,4.742,0.8324,0.71,0.36
12:59:15,4.738,0.834,0.66,0.36
12:59:16,4.74,0.832,0.69,0.35
12:59:17,4.744,0.8321,0.68,0.35
12:59:18,4.739,0.8321,0.72,0.36
12:59:19,4.744,0.8294,0.73,0.37
12:59:20,4.73,0.8257,0.72,0.36
12:59:21,4.746,0.8267,0.72,0.36
12:59:22,4.742,0.8251,0.65,0.33
12:59:23,4.741,0.8328,0.57,0.3
12:59:24,4.741,0.8324,0.73,0.36
12:59:25,4.741,0.8326,0.73,0.36
12:59:26,4.74,0.8325,0.72,0.36
12:59:27,4.739,0.8324,0.72,0.36
12:59:28,4.74,0.8324,0.72,0.36
12:59:29,4.741,0.8326,0.69,0.35
12:59:30,4.73,0.8325,0.65,0.33
12:59:31,4.746,0.8325,0.73,0.37
12:59:32,4.737,0.8321,0.73,0.37
12:59:33,4.742,0.8253,0.73,0.36
