unixtime,date,ws,wd,co2,temp
1626362662,07/15/2021 15:24,0.67,213,312,36
1626362665,07/15/2021 15:24,0.67,203,335,36
1626362668,07/15/2021 15:24,0.67,204,353,36
1626362671,07/15/2021 15:24,0.67,213,368,36
1626362674,07/15/2021 15:24,0.67,212,388,36
1626362677,07/15/2021 15:24,0.67,213,383,36
1626362680,07/15/2021 15:24,0.67,203,395,36
1626362683,07/15/2021 15:24,1.01,204,392,36
1626362686,07/15/2021 15:24,0.67,213,405,36
1626362689,07/15/2021 15:24,0.34,212,409,36
1626362692,07/15/2021 15:24,0.34,213,404,36
1626362695,07/15/2021 15:24,0.67,206,391,36
1626362698,07/15/2021 15:24,0.34,204,373,36
1626362701,07/15/2021 15:25,0.34,213,361,36
1626362704,07/15/2021 15:25,0.34,212,359,36
1626362707,07/15/2021 15:25,0.0,213,358,36
1626362710,07/15/2021 15:25,0.34,206,357,36
1626362713,07/15/2021 15:25,0.34,212,360,36
1626362716,07/15/2021 15:25,0.34,213,359,36
1626362719,07/15/2021 15:25,0.34,212,350,36
1626362722,07/15/2021 15:25,0.34,213,349,36
1626362725,07/15/2021 15:25,0.67,206,348,36
1626362728,07/15/2021 15:25,0.34,212,353,36
1626362731,07/15/2021 15:25,1.01,213,351,36
1626362734,07/15/2021 15:25,1.01,208,353,36
1626362737,07/15/2021 15:25,0.67,213,353,36
1626362740,07/15/2021 15:25,1.01,205,353,36
1626362743,07/15/2021 15:25,0.67,212,354,36
1626362746,07/15/2021 15:25,1.01,213,355,36
1626362749,07/15/2021 15:25,1.34,205,349,36
1626362752,07/15/2021 15:25,1.34,221,346,36
1626362755,07/15/2021 15:25,1.01,212,342,36
1626362758,07/15/2021 15:25,1.34,220,333,36
1626362761,07/15/2021 15:26,1.34,213,368,36
1626362764,07/15/2021 15:26,1.34,203,404,36
1626362767,07/15/2021 15:26,1.68,211,365,36
1626362770,07/15/2021 15:26,1.68,203,387,36
1626362773,07/15/2021 15:26,1.34,221,359,36
1626362776,07/15/2021 15:26,1.68,254,374,36
1626362779,07/15/2021 15:26,1.01,242,390,36
1626362782,07/15/2021 15:26,1.34,254,416,36
1626362785,07/15/2021 15:26,1.01,243,408,36
1626362788,07/15/2021 15:26,1.01,206,411,36
1626362791,07/15/2021 15:26,1.01,206,405,36
1626362794,07/15/2021 15:26,1.01,197,360,36
1626362797,07/15/2021 15:26,1.34,207,374,36
1626362800,07/15/2021 15:26,1.01,199,396,36
1626362803,07/15/2021 15:26,1.34,206,376,36
1626362806,07/15/2021 15:26,1.01,206,369,36
1626362809,07/15/2021 15:26,1.34,198,367,36
1626362812,07/15/2021 15:26,1.34,206,355,36
1626362815,07/15/2021 15:26,1.01,198,348,36
1626362818,07/15/2021 15:26,1.01,208,287,36
1626362821,07/15/2021 15:27,0.67,208,273,36
1626362824,07/15/2021 15:27,0.67,199,265,36
1626362827,07/15/2021 15:27,0.67,208,330,36
1626362830,07/15/2021 15:27,0.67,200,361,36
1626362833,07/15/2021 15:27,0.67,208,372,36
1626362836,07/15/2021 15:27,0.67,208,401,36
1626362839,07/15/2021 15:27,0.67,199,411,36
1626362842,07/15/2021 15:27,1.01,208,408,36
1626362845,07/15/2021 15:27,1.01,200,381,36
1626362848,07/15/2021 15:27,0.67,208,369,36
1626362851,07/15/2021 15:27,1.01,208,323,36
1626362854,07/15/2021 15:27,1.01,199,361,36
1626362857,07/15/2021 15:27,1.01,208,336,36
1626362860,07/15/2021 15:27,1.01,200,314,36
1626362863,07/15/2021 15:27,1.34,254,285,36
1626362866,07/15/2021 15:27,1.01,254,307,36
1626362869,07/15/2021 15:27,1.01,243,299,36
1626362872,07/15/2021 15:27,1.34,251,320,36
1626362875,07/15/2021 15:27,1.34,238,335,36
1626362878,07/15/2021 15:27,1.34,251,419,36
1626362881,07/15/2021 15:28,1.34,250,383,36
1626362884,07/15/2021 15:28,1.01,245,316,36
1626362887,07/15/2021 15:28,1.68,225,354,36
1626362890,07/15/2021 15:28,1.34,210,371,36
1626362893,07/15/2021 15:28,1.34,224,345,36
1626362896,07/15/2021 15:28,1.01,223,385,36
1626362899,07/15/2021 15:28,1.34,223,414,36
1626362902,07/15/2021 15:28,1.01,224,399,36
1626362905,07/15/2021 15:28,1.68,207,381,36
1626362908,07/15/2021 15:28,1.34,239,348,36
1626362911,07/15/2021 15:28,1.68,238,354,36
1626362914,07/15/2021 15:28,1.01,238,355,36
1626362917,07/15/2021 15:28,1.34,239,361,36
1626362920,07/15/2021 15:28,1.01,218,362,36
1626362923,07/15/2021 15:28,0.67,239,357,36
1626362926,07/15/2021 15:28,1.01,238,362,36
1626362929,07/15/2021 15:28,1.34,212,361,36
1626362932,07/15/2021 15:28,1.34,216,362,36
1626362935,07/15/2021 15:28,1.34,196,366,36
1626362938,07/15/2021 15:28,1.34,216,356,36
1626362941,07/15/2021 15:29,1.01,215,357,36
1626362944,07/15/2021 15:29,1.01,214,362,36
1626362947,07/15/2021 15:29,1.01,215,383,36
1626362950,07/15/2021 15:29,1.34,196,313,36
1626362953,07/15/2021 15:29,2.01,240,247,36
1626362956,07/15/2021 15:29,1.68,252,289,36
1626362959,07/15/2021 15:29,1.68,231,283,36
1626362962,07/15/2021 15:29,1.34,220,305,36
1626362965,07/15/2021 15:29,1.01,200,349,36
1626362968,07/15/2021 15:29,1.01,220,366,36
1626362971,07/15/2021 15:29,0.67,219,385,36
1626362974,07/15/2021 15:29,0.67,220,395,36
1626362977,07/15/2021 15:29,0.34,220,368,36
1626362980,07/15/2021 15:29,1.01,200,353,36
1626362983,07/15/2021 15:29,1.68,236,474,36
1626362986,07/15/2021 15:29,1.34,223,359,36
1626362989,07/15/2021 15:29,1.68,224,331,36
1626362992,07/15/2021 15:29,2.35,260,355,36
1626362995,07/15/2021 15:29,2.01,229,386,36
1626362998,07/15/2021 15:29,2.01,252,415,36
1626363001,07/15/2021 15:30,2.01,268,425,36
1626363004,07/15/2021 15:30,1.68,237,400,36
1626363007,07/15/2021 15:30,1.68,245,309,36
1626363010,07/15/2021 15:30,1.68,223,349,35
1626363013,07/15/2021 15:30,1.68,246,294,35
1626363016,07/15/2021 15:30,2.01,251,350,35
1626363019,07/15/2021 15:30,1.34,253,374,35
1626363022,07/15/2021 15:30,1.68,251,374,35
1626363025,07/15/2021 15:30,1.01,224,366,35
1626363028,07/15/2021 15:30,1.01,247,348,35
1626363031,07/15/2021 15:30,1.01,246,359,35
1626363034,07/15/2021 15:30,1.34,247,374,35
1626363037,07/15/2021 15:30,1.68,223,342,35
1626363040,07/15/2021 15:30,1.34,215,323,35
1626363043,07/15/2021 15:30,1.34,224,348,35
1626363046,07/15/2021 15:30,1.34,223,343,35
1626363049,07/15/2021 15:30,0.67,224,337,35
1626363052,07/15/2021 15:30,1.01,224,359,35
1626363055,07/15/2021 15:30,0.67,213,364,35
1626363058,07/15/2021 15:30,1.01,224,339,35
1626363061,07/15/2021 15:31,1.01,226,347,35
1626363064,07/15/2021 15:31,1.01,232,350,35
1626363067,07/15/2021 15:31,1.34,240,342,35
1626363070,07/15/2021 15:31,1.34,246,332,35
1626363073,07/15/2021 15:31,1.34,261,341,35
1626363076,07/15/2021 15:31,1.34,237,331,35
1626363079,07/15/2021 15:31,1.01,250,329,35
1626363082,07/15/2021 15:31,1.34,249,328,35
1626363085,07/15/2021 15:31,1.01,239,337,35
1626363088,07/15/2021 15:31,1.01,250,350,35
1626363091,07/15/2021 15:31,0.67,238,364,35
1626363094,07/15/2021 15:31,0.67,249,359,35
1626363097,07/15/2021 15:31,0.34,249,362,35
1626363100,07/15/2021 15:31,0.67,239,368,35
1626363103,07/15/2021 15:31,0.67,250,372,35
1626363106,07/15/2021 15:31,0.34,238,366,35
1626363109,07/15/2021 15:31,0.67,250,371,35
1626363112,07/15/2021 15:31,0.67,249,361,35
1626363115,07/15/2021 15:31,1.34,239,361,35
1626363118,07/15/2021 15:31,0.67,247,357,35
1626363121,07/15/2021 15:32,0.67,236,350,35
1626363124,07/15/2021 15:32,0.67,247,345,36
1626363127,07/15/2021 15:32,0.67,246,341,36
1626363130,07/15/2021 15:32,0.67,237,342,36
1626363133,07/15/2021 15:32,0.67,247,345,36
1626363136,07/15/2021 15:32,1.01,236,354,36
1626363139,07/15/2021 15:32,1.01,237,358,36
1626363142,07/15/2021 15:32,1.01,237,357,36
1626363145,07/15/2021 15:32,0.67,229,359,36
1626363148,07/15/2021 15:32,0.67,238,354,36
1626363151,07/15/2021 15:32,0.67,230,351,36
1626363154,07/15/2021 15:32,0.67,241,352,36
1626363157,07/15/2021 15:32,0.67,239,353,36
1626363160,07/15/2021 15:32,1.01,232,352,36
1626363163,07/15/2021 15:32,1.34,217,343,36
1626363166,07/15/2021 15:32,1.68,207,339,36
1626363169,07/15/2021 15:32,1.68,217,341,36
1626363172,07/15/2021 15:32,1.01,216,344,36
1626363175,07/15/2021 15:32,1.01,210,342,36
1626363178,07/15/2021 15:32,1.34,217,341,36
1626363181,07/15/2021 15:33,0.67,207,341,36
1626363184,07/15/2021 15:33,1.01,217,342,36
1626363187,07/15/2021 15:33,1.01,216,347,36
1626363190,07/15/2021 15:33,1.34,208,350,36
1626363193,07/15/2021 15:33,1.34,216,372,36
1626363196,07/15/2021 15:33,1.34,204,359,36
1626363199,07/15/2021 15:33,1.34,214,333,36
1626363202,07/15/2021 15:33,1.68,213,317,36
1626363205,07/15/2021 15:33,1.34,206,305,36
1626363208,07/15/2021 15:33,1.68,216,311,36
1626363211,07/15/2021 15:33,1.68,215,318,36
1626363214,07/15/2021 15:33,1.34,224,331,36
1626363217,07/15/2021 15:33,1.34,223,337,36
1626363220,07/15/2021 15:33,1.34,216,329,36
1626363223,07/15/2021 15:33,1.01,224,333,36
1626363226,07/15/2021 15:33,1.34,223,348,36
1626363229,07/15/2021 15:33,1.01,224,384,36
1626363232,07/15/2021 15:33,0.67,220,433,36
1626363235,07/15/2021 15:33,1.01,216,420,36
1626363238,07/15/2021 15:33,0.67,223,394,36
1626363241,07/15/2021 15:34,1.01,223,379,36
1626363244,07/15/2021 15:34,1.01,224,338,36
1626363247,07/15/2021 15:34,1.01,215,355,36
1626363250,07/15/2021 15:34,1.34,214,380,36
1626363253,07/15/2021 15:34,1.34,226,373,36
1626363256,07/15/2021 15:34,1.34,227,372,36
1626363259,07/15/2021 15:34,1.01,228,349,36
1626363262,07/15/2021 15:34,1.34,217,366,36
1626363265,07/15/2021 15:34,1.01,219,352,36
1626363268,07/15/2021 15:34,0.67,226,355,36
1626363271,07/15/2021 15:34,1.01,226,355,36
1626363274,07/15/2021 15:34,0.67,228,355,36
1626363277,07/15/2021 15:34,0.67,217,359,36
1626363280,07/15/2021 15:34,0.67,219,359,36
1626363283,07/15/2021 15:34,0.34,227,363,36
1626363286,07/15/2021 15:34,0.67,227,363,36
1626363289,07/15/2021 15:34,1.01,228,368,36
1626363292,07/15/2021 15:34,0.67,217,363,36
1626363295,07/15/2021 15:34,0.67,220,358,36
1626363298,07/15/2021 15:34,0.67,227,360,36
1626363301,07/15/2021 15:35,1.01,228,357,36
1626363304,07/15/2021 15:35,1.01,228,363,36
1626363307,07/15/2021 15:35,0.67,218,364,36
1626363310,07/15/2021 15:35,0.67,217,367,36
1626363313,07/15/2021 15:35,0.67,226,371,36
1626363316,07/15/2021 15:35,1.01,228,372,36
1626363319,07/15/2021 15:35,1.01,228,365,36
1626363322,07/15/2021 15:35,1.68,261,369,36
1626363325,07/15/2021 15:35,2.01,239,366,36
1626363328,07/15/2021 15:35,2.35,254,377,36
1626363331,07/15/2021 15:35,2.01,255,373,35
1626363334,07/15/2021 15:35,2.01,257,377,35
1626363337,07/15/2021 15:35,1.68,247,365,35
1626363340,07/15/2021 15:35,2.01,234,334,35
1626363343,07/15/2021 15:35,1.34,238,346,35
1626363346,07/15/2021 15:35,1.01,239,337,35
1626363349,07/15/2021 15:35,1.68,239,331,35
1626363352,07/15/2021 15:35,1.34,238,332,35
1626363355,07/15/2021 15:35,1.34,234,321,35
1626363358,07/15/2021 15:35,1.01,235,318,35
1626363361,07/15/2021 15:36,0.67,239,317,35
1626363364,07/15/2021 15:36,0.67,238,320,35
1626363367,07/15/2021 15:36,1.01,239,326,35
1626363370,07/15/2021 15:36,0.67,237,329,35
1626363373,07/15/2021 15:36,0.67,230,347,35
1626363376,07/15/2021 15:36,0.67,239,347,35
1626363379,07/15/2021 15:36,0.67,239,347,35
1626363382,07/15/2021 15:36,1.01,237,349,35
1626363385,07/15/2021 15:36,1.68,229,357,35
1626363388,07/15/2021 15:36,1.34,228,337,35
1626363391,07/15/2021 15:36,1.34,238,329,35
1626363394,07/15/2021 15:36,1.34,237,285,35
1626363397,07/15/2021 15:36,1.34,237,296,35
1626363400,07/15/2021 15:36,1.34,216,337,35
1626363403,07/15/2021 15:36,1.34,233,353,35
1626363406,07/15/2021 15:36,1.34,244,369,35
1626363409,07/15/2021 15:36,1.01,227,337,35
1626363412,07/15/2021 15:36,1.34,227,316,35
1626363415,07/15/2021 15:36,1.01,219,393,35
1626363418,07/15/2021 15:36,1.01,217,356,35
1626363421,07/15/2021 15:37,1.01,228,384,35
1626363424,07/15/2021 15:37,0.67,226,289,35
1626363427,07/15/2021 15:37,0.67,228,305,35
1626363430,07/15/2021 15:37,0.34,219,337,35
1626363433,07/15/2021 15:37,0.34,217,339,35
1626363436,07/15/2021 15:37,0.34,228,344,35
1626363439,07/15/2021 15:37,0.67,227,325,35
1626363442,07/15/2021 15:37,0.34,228,310,35
1626363445,07/15/2021 15:37,0.67,219,312,35
1626363448,07/15/2021 15:37,0.34,218,311,35
1626363451,07/15/2021 15:37,0.34,228,316,35
1626363454,07/15/2021 15:37,0.67,227,296,35
1626363457,07/15/2021 15:37,0.34,228,307,35
1626363460,07/15/2021 15:37,0.67,219,311,35
1626363463,07/15/2021 15:37,0.34,218,311,35
1626363466,07/15/2021 15:37,0.34,228,313,36
1626363469,07/15/2021 15:37,0.67,227,314,36
1626363472,07/15/2021 15:37,0.0,228,317,36
1626363475,07/15/2021 15:37,0.34,220,317,36
1626363478,07/15/2021 15:37,0.34,227,326,35
1626363481,07/15/2021 15:38,0.67,228,338,35
1626363484,07/15/2021 15:38,0.34,227,341,35
1626363487,07/15/2021 15:38,0.34,228,327,35
1626363490,07/15/2021 15:38,0.34,219,199,35
1626363493,07/15/2021 15:38,0.67,227,144,36
1626363496,07/15/2021 15:38,1.34,255,164,36
1626363499,07/15/2021 15:38,1.01,261,239,36
1626363502,07/15/2021 15:38,1.01,270,272,35
1626363505,07/15/2021 15:38,1.34,238,351,36
1626363508,07/15/2021 15:38,1.68,242,313,36
1626363511,07/15/2021 15:38,2.35,256,302,36
1626363514,07/15/2021 15:38,1.68,239,329,36
1626363517,07/15/2021 15:38,1.68,250,323,35
1626363520,07/15/2021 15:38,1.68,239,324,35
1626363523,07/15/2021 15:38,1.01,249,327,35
1626363526,07/15/2021 15:38,1.01,250,335,35
1626363529,07/15/2021 15:38,0.67,239,338,35
1626363532,07/15/2021 15:38,0.67,250,337,35
1626363535,07/15/2021 15:38,0.67,239,366,35
1626363538,07/15/2021 15:38,1.01,249,361,35
1626363541,07/15/2021 15:39,0.67,250,359,35
1626363544,07/15/2021 15:39,0.67,241,374,35
1626363547,07/15/2021 15:39,0.67,252,387,35
1626363550,07/15/2021 15:39,1.01,241,380,35
1626363553,07/15/2021 15:39,1.34,254,344,35
1626363556,07/15/2021 15:39,1.34,255,184,35
1626363559,07/15/2021 15:39,1.01,247,310,35
1626363562,07/15/2021 15:39,1.01,258,404,35
1626363565,07/15/2021 15:39,1.01,247,371,35
1626363568,07/15/2021 15:39,1.34,247,380,35
1626363571,07/15/2021 15:39,1.34,236,375,35
1626363574,07/15/2021 15:39,1.34,226,361,35
1626363577,07/15/2021 15:39,1.34,264,371,35
1626363580,07/15/2021 15:39,1.34,251,358,35
1626363583,07/15/2021 15:39,1.34,261,364,35
1626363586,07/15/2021 15:39,1.01,249,365,35
1626363589,07/15/2021 15:39,1.34,238,361,35
1626363592,07/15/2021 15:39,1.68,230,353,35
1626363595,07/15/2021 15:39,1.68,223,357,35
1626363598,07/15/2021 15:39,1.34,238,358,35
1626363601,07/15/2021 15:40,1.01,238,356,35
1626363604,07/15/2021 15:40,1.01,229,363,35
1626363607,07/15/2021 15:40,0.34,239,359,35
1626363610,07/15/2021 15:40,0.67,235,371,35
1626363613,07/15/2021 15:40,1.01,217,382,35
1626363616,07/15/2021 15:40,1.68,224,366,35
1626363619,07/15/2021 15:40,1.34,213,354,35
1626363622,07/15/2021 15:40,1.68,226,341,35
1626363625,07/15/2021 15:40,1.68,222,319,35
1626363628,07/15/2021 15:40,1.68,238,329,35
1626363631,07/15/2021 15:40,1.34,236,347,35
1626363634,07/15/2021 15:40,1.68,224,351,35
1626363637,07/15/2021 15:40,1.34,239,360,35
1626363640,07/15/2021 15:40,1.34,228,364,35
1626363643,07/15/2021 15:40,1.01,241,359,35
1626363646,07/15/2021 15:40,1.01,239,365,35
1626363649,07/15/2021 15:40,0.67,238,366,35
1626363652,07/15/2021 15:40,0.67,239,373,35
1626363655,07/15/2021 15:40,1.34,205,375,35
1626363658,07/15/2021 15:40,1.34,223,384,35
1626363661,07/15/2021 15:41,1.34,222,354,35
1626363664,07/15/2021 15:41,1.34,225,322,35
1626363667,07/15/2021 15:41,1.34,227,354,35
1626363670,07/15/2021 15:41,1.34,215,331,35
1626363673,07/15/2021 15:41,1.34,235,359,35
1626363676,07/15/2021 15:41,1.01,235,289,35
1626363679,07/15/2021 15:41,1.01,234,336,35
1626363682,07/15/2021 15:41,1.01,235,376,35
1626363685,07/15/2021 15:41,1.01,212,393,35
1626363688,07/15/2021 15:41,1.01,235,416,35
1626363691,07/15/2021 15:41,1.01,232,375,35
1626363694,07/15/2021 15:41,1.34,232,347,35
1626363697,07/15/2021 15:41,1.34,233,336,35
1626363700,07/15/2021 15:41,1.68,220,267,35
1626363703,07/15/2021 15:41,1.68,241,255,35
1626363706,07/15/2021 15:41,1.34,240,249,35
1626363709,07/15/2021 15:41,1.34,240,271,35
1626363712,07/15/2021 15:41,1.01,241,291,35
1626363715,07/15/2021 15:41,1.68,213,304,35
1626363718,07/15/2021 15:41,1.68,234,349,35
1626363721,07/15/2021 15:42,1.68,233,387,35
1626363724,07/15/2021 15:42,1.34,234,382,35
1626363727,07/15/2021 15:42,1.01,234,375,35
1626363730,07/15/2021 15:42,1.34,212,402,35
1626363733,07/15/2021 15:42,1.01,234,409,35
1626363736,07/15/2021 15:42,1.01,235,402,35
1626363739,07/15/2021 15:42,1.01,256,399,35
1626363742,07/15/2021 15:42,1.01,255,398,35
1626363745,07/15/2021 15:42,0.67,230,385,35
1626363748,07/15/2021 15:42,1.01,255,377,35
1626363751,07/15/2021 15:42,1.68,255,375,35
1626363754,07/15/2021 15:42,1.68,264,376,35
1626363757,07/15/2021 15:42,2.01,245,377,35
1626363760,07/15/2021 15:42,2.01,233,379,35
1626363763,07/15/2021 15:42,1.68,268,374,35
1626363766,07/15/2021 15:42,1.68,266,376,35
1626363769,07/15/2021 15:42,1.01,267,384,35
1626363772,07/15/2021 15:42,0.67,267,396,35
1626363775,07/15/2021 15:42,1.01,242,386,35
1626363778,07/15/2021 15:42,0.34,267,370,35
1626363781,07/15/2021 15:43,0.67,266,352,35
1626363784,07/15/2021 15:43,0.34,89,344,35
1626363787,07/15/2021 15:43,0.34,30,349,35
1626363790,07/15/2021 15:43,0.34,32,358,35
1626363793,07/15/2021 15:43,0.34,36,385,35
1626363796,07/15/2021 15:43,0.67,283,357,35
1626363799,07/15/2021 15:43,0.34,295,331,35
1626363802,07/15/2021 15:43,0.34,260,372,35
1626363805,07/15/2021 15:43,0.67,208,315,35
1626363808,07/15/2021 15:43,0.67,217,270,35
1626363811,07/15/2021 15:43,0.67,219,302,35
1626363814,07/15/2021 15:43,0.67,221,231,35
1626363817,07/15/2021 15:43,1.01,222,333,35
1626363820,07/15/2021 15:43,2.01,234,367,35
1626363823,07/15/2021 15:43,2.01,241,304,35
1626363826,07/15/2021 15:43,1.34,237,302,35
1626363829,07/15/2021 15:43,1.34,245,286,35
1626363832,07/15/2021 15:43,0.67,242,308,35
1626363835,07/15/2021 15:43,1.01,232,323,35
1626363838,07/15/2021 15:43,1.34,244,330,35
1626363841,07/15/2021 15:44,1.34,195,351,35
1626363844,07/15/2021 15:44,1.34,204,364,35
1626363847,07/15/2021 15:44,1.01,204,346,35
1626363850,07/15/2021 15:44,1.01,197,361,35
1626363853,07/15/2021 15:44,1.01,205,375,35
1626363856,07/15/2021 15:44,1.01,196,383,35
1626363859,07/15/2021 15:44,0.67,205,408,35
1626363862,07/15/2021 15:44,0.67,205,366,35
1626363865,07/15/2021 15:44,0.67,197,345,35
1626363868,07/15/2021 15:44,0.67,205,375,35
1626363871,07/15/2021 15:44,0.67,197,400,35
1626363874,07/15/2021 15:44,0.34,220,398,35
1626363877,07/15/2021 15:44,0.34,232,366,35
1626363880,07/15/2021 15:44,0.67,222,342,35
1626363883,07/15/2021 15:44,0.34,232,380,35
1626363886,07/15/2021 15:44,0.34,222,403,35
1626363889,07/15/2021 15:44,0.34,233,308,36
1626363892,07/15/2021 15:44,0.34,232,384,36
1626363895,07/15/2021 15:44,0.67,220,377,36
1626363898,07/15/2021 15:44,1.01,241,385,36
1626363901,07/15/2021 15:45,0.67,223,329,35
1626363904,07/15/2021 15:45,1.01,233,309,36
1626363907,07/15/2021 15:45,1.34,231,307,36
1626363910,07/15/2021 15:45,1.01,216,304,36
1626363913,07/15/2021 15:45,1.01,225,297,36
1626363916,07/15/2021 15:45,1.34,216,279,36
1626363919,07/15/2021 15:45,1.01,223,304,36
1626363922,07/15/2021 15:45,1.34,230,320,36
1626363925,07/15/2021 15:45,1.01,222,359,36
1626363928,07/15/2021 15:45,1.01,231,347,36
1626363931,07/15/2021 15:45,0.67,218,342,36
1626363934,07/15/2021 15:45,1.01,227,399,36
1626363937,07/15/2021 15:45,1.34,226,365,36
1626363940,07/15/2021 15:45,1.34,239,346,36
1626363943,07/15/2021 15:45,1.34,247,343,36
1626363946,07/15/2021 15:45,1.34,229,336,36
1626363949,07/15/2021 15:45,1.34,236,348,36
1626363952,07/15/2021 15:45,1.01,234,367,36
1626363955,07/15/2021 15:45,1.01,223,367,36
1626363958,07/15/2021 15:45,1.34,235,378,36
1626363961,07/15/2021 15:46,1.01,197,387,36
1626363964,07/15/2021 15:46,0.67,206,398,36
1626363967,07/15/2021 15:46,0.67,206,388,36
1626363970,07/15/2021 15:46,0.67,199,388,36
1626363973,07/15/2021 15:46,0.34,206,384,36
1626363976,07/15/2021 15:46,0.67,198,388,36
1626363979,07/15/2021 15:46,0.34,206,392,36
1626363982,07/15/2021 15:46,0.67,206,386,36
1626363985,07/15/2021 15:46,1.34,217,382,36
1626363988,07/15/2021 15:46,1.34,250,382,36
1626363991,07/15/2021 15:46,1.34,239,371,36
1626363994,07/15/2021 15:46,2.01,250,320,36
1626363997,07/15/2021 15:46,1.68,229,337,36
1626364000,07/15/2021 15:46,1.68,224,381,36
1626364003,07/15/2021 15:46,1.34,232,397,36
1626364006,07/15/2021 15:46,1.01,223,375,36
1626364009,07/15/2021 15:46,1.01,233,365,36
1626364012,07/15/2021 15:46,0.67,232,372,36
1626364015,07/15/2021 15:46,1.34,224,361,36
1626364018,07/15/2021 15:46,1.01,266,383,36
1626364021,07/15/2021 15:47,0.67,185,378,36
1626364024,07/15/2021 15:47,0.67,183,384,36
1626364027,07/15/2021 15:47,1.01,209,379,36
1626364030,07/15/2021 15:47,1.34,210,380,36
1626364033,07/15/2021 15:47,1.68,222,383,36
1626364036,07/15/2021 15:47,1.68,235,385,36
1626364039,07/15/2021 15:47,1.34,237,389,36
1626364042,07/15/2021 15:47,1.01,231,381,36
1626364045,07/15/2021 15:47,1.34,228,383,36
1626364048,07/15/2021 15:47,1.34,259,382,36
1626364051,07/15/2021 15:47,1.34,259,380,36
1626364054,07/15/2021 15:47,1.01,260,369,36
1626364057,07/15/2021 15:47,1.34,250,382,36
1626364060,07/15/2021 15:47,1.34,267,381,36
1626364063,07/15/2021 15:47,1.34,288,391,36
1626364066,07/15/2021 15:47,1.68,287,383,36
1626364069,07/15/2021 15:47,1.68,288,375,36
1626364072,07/15/2021 15:47,1.68,276,318,36
1626364075,07/15/2021 15:47,1.68,279,296,36
1626364078,07/15/2021 15:47,1.68,299,352,35
1626364081,07/15/2021 15:48,1.01,304,369,35
1626364084,07/15/2021 15:48,1.01,301,419,35
1626364087,07/15/2021 15:48,1.01,276,243,35
1626364090,07/15/2021 15:48,1.01,277,128,35
1626364093,07/15/2021 15:48,1.01,270,156,35
1626364096,07/15/2021 15:48,1.01,268,202,35
1626364099,07/15/2021 15:48,1.01,278,241,35
1626364102,07/15/2021 15:48,0.67,233,211,35
1626364105,07/15/2021 15:48,1.01,198,348,35
1626364108,07/15/2021 15:48,1.01,221,428,35
1626364111,07/15/2021 15:48,1.34,233,358,35
1626364114,07/15/2021 15:48,0.67,234,299,35
1626364117,07/15/2021 15:48,0.67,223,350,35
